gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000097886,53.87270176703452,0.8363127997940385,0.5457541529076749,1.5323984166466202,0.12542414795322535,0.8689650351268169,CU104777.1,0.868965035126817
ENSDARG00000078717,24.343115148279615,1.662365660592999,0.7989166535674139,2.0807748257218246,0.03745452143165169,0.4839396885390862,itga8,0.4839396885390862
ENSDARG00000076132,40.87690320433045,-0.6226829296524002,0.923272133474155,-0.6744305466139479,0.5000376277740953,0.9999338491449745,siglec15l,0.9999338491449745
ENSDARG00000101206,31.738776402070584,-1.1259056070383067,0.7981248775855566,-1.4106885258912545,0.1583364757125757,0.9397450980878822,zgc_113363,0.9397450980878821
ENSDARG00000069469,37.663812151702636,-0.4966823080713004,0.7455000207585761,-0.6662405020001291,0.5052573886727462,0.9999338491449745,khdrbs2,0.9999338491449745
ENSDARG00000076548,45.15491026205835,0.7006432746185722,0.6307873711597406,1.1107439791167621,0.2666785661082741,0.9999338491449745,si_dkey-266m15.5,0.9999338491449745
ENSDARG00000109783,17.80700716789684,0.23127047031842543,0.6811316382139093,0.3395385815947004,0.734204037527444,0.9999338491449745,igsf11,0.9999338491449745
ENSDARG00000102734,37.64167525990794,-0.6984467884767448,0.8815639287302907,-0.7922814962299013,0.4281965584731764,0.9999338491449745,wdr48a,0.9999338491449745
ENSDARG00000056233,28.818591043342348,-0.17407361953656975,0.7443234106296779,-0.23386825813970846,0.8150872562403738,0.9999338491449745,zgc_110591,0.9999338491449745
ENSDARG00000043716,27.596356920898508,-0.9235020461225578,0.7244464845323753,-1.2747691732104565,0.20239095481031433,0.9999338491449745,cldn5a,0.9999338491449745
ENSDARG00000075561,34.86334876942967,-0.2870793891744098,0.5397059793116946,-0.5319181187144375,0.5947827076775889,0.9999338491449745,si_dkey-76k16.5,0.9999338491449745
ENSDARG00000092639,37.73044378260887,7.124804889226407,1.919024796142272,3.712721640465031,0.00020504236223006122,0.013001079595845991,BX649641.1,0.01300107959584599
ENSDARG00000003395,28.356756556753457,1.0543377872896424,0.8061441341475796,1.3078775154823945,0.19091485695337462,0.9977508793643818,col4a3,0.997750879364382
ENSDARG00000056591,49.378815342443886,0.17447326714589634,0.657399329933673,0.26539921658195104,0.7907019396066417,0.9999338491449745,gucy1b2,0.9999338491449745
ENSDARG00000094608,57.848385870120914,0.08937772059144515,0.7256446625780061,0.12317009302309467,0.9019724075196467,0.9999338491449745,si_dkey-222h21.10,0.9999338491449745
ENSDARG00000112572,38.45812013355447,0.3057459780832505,0.39665340076237565,0.7708139587246717,0.4408172122369233,0.9999338491449745,CR293507.1,0.9999338491449745
ENSDARG00000052652,21.589337305544095,0.10495758070072657,0.7369112718948119,0.1424290612774185,0.8867411087970406,0.9999338491449745,fermt1,0.9999338491449745
ENSDARG00000037192,31.17264175086626,1.9349804623836175,0.9138363939249666,2.1174254770843532,0.03422375385733406,0.4584827334945861,zgc_113364,0.4584827334945862
ENSDARG00000060680,40.89533044966043,-0.6554101981820266,0.7210698996521941,-0.9089412808635635,0.36338112188158433,0.9999338491449745,si_ch73-127m5.1,0.9999338491449745
ENSDARG00000020788,27.63210437484539,1.4517022860105224,0.9479150389371468,1.531468777664134,0.1256535772123126,0.8691862033887854,sla2,0.8691862033887854
ENSDARG00000009215,37.00992248918247,-0.3208052846012042,0.7948380302616221,-0.4036108897502183,0.6864988765580468,0.9999338491449745,zgc_112437,0.9999338491449745
ENSDARG00000069106,49.83765401952804,0.1000842845768079,0.3653753770531148,0.2739218099041704,0.7841447105103948,0.9999338491449745,fam89b,0.9999338491449745
ENSDARG00000096986,35.99180463947487,1.40328047348019,1.4237319951351044,0.9856352728429246,0.3243121225589528,0.9999338491449745,si_dkey-14d8.22,0.9999338491449745
ENSDARG00000000175,38.566321535564505,0.015447688655626552,0.5428847613442619,0.028454820904119354,0.9772994011196895,0.9999338491449745,hoxb2a,0.9999338491449745
ENSDARG00000100781,38.085844252561905,1.6040769400382353,0.968727635234627,1.655859584979968,0.09775025776240494,0.7790281317652873,col28a2b,0.7790281317652873
ENSDARG00000025397,38.25414557790754,-0.38791969259243875,0.611029825036463,-0.634862124069459,0.525518341631007,0.9999338491449745,srsf3a,0.9999338491449745
ENSDARG00000110183,33.40093749886462,0.6445488606388858,0.5267016181828437,1.223745738360598,0.22104815957468182,0.9999338491449745,CABZ01070631.1,0.9999338491449745
ENSDARG00000078238,35.27081322493823,0.9420072229659803,0.4912838451701052,1.9174398511716049,0.05518207553635086,0.5996179704206738,nacc1b,0.5996179704206738
ENSDARG00000008164,38.5965195677311,0.17992035584390753,1.0346913424422264,0.17388794944319702,0.8619535233016472,0.9999338491449745,btr33,0.9999338491449745
ENSDARG00000077134,25.8602756455241,1.364970129330628,1.549071474188486,0.8811537440812385,0.37823461146350645,0.9999338491449745,gpr158a,0.9999338491449745
ENSDARG00000043986,54.58884296573692,1.4776674795230151,0.7535574765005323,1.9609220604978914,0.049888115465606966,0.5658828868532048,setd6,0.5658828868532046
ENSDARG00000103870,23.95912016192416,1.509674507247138,0.6287631921064063,2.4010223979390544,0.016349335749466714,0.3018043488517329,CU855889.2,0.30180434885173285
ENSDARG00000068580,13.53552540570932,-0.7551614080707645,0.9044025398919856,-0.8349837320900876,0.40372686793538937,0.9999338491449745,glis1a,0.9999338491449745
ENSDARG00000027867,41.04127713363775,-1.0706223355324167,0.6960729274725178,-1.5380893197784749,0.12402677701590092,0.8658265233051663,paplna,0.8658265233051663
ENSDARG00000087474,41.916840684471566,0.4550313237337931,0.973015701790259,0.46765054551183244,0.640034512422772,0.9999338491449745,ccr6a,0.9999338491449745
ENSDARG00000016404,52.76908939855941,-0.39913456397912556,1.0183190543978398,-0.39195433126324525,0.6950919576989811,0.9999338491449745,ptch1,0.9999338491449745
ENSDARG00000073822,42.22292484812354,0.19392766519555021,0.6274087430627371,0.3090930232321589,0.7572507661718397,0.9999338491449745,LO017700.1,0.9999338491449745
ENSDARG00000006396,31.208442104162838,0.7447600403597409,0.7279544801877873,1.0230860041792973,0.30626718373183726,0.9999338491449745,nrcama,0.9999338491449745
ENSDARG00000071036,50.893311806343895,0.23366694045895217,1.1350898174276869,0.20585766594971538,0.8369020948137297,0.9999338491449745,si_dkey-286j15.3,0.9999338491449745
ENSDARG00000075017,44.70518866901975,0.6824564247795131,0.9480459097705494,0.71985588223748,0.4716137338317654,0.9999338491449745,myzap,0.9999338491449745
ENSDARG00000103196,39.66129258567595,0.5859282200710323,0.5342518232474182,1.0967266644211007,0.2727608966365287,0.9999338491449745,zgc_113343,0.9999338491449745
ENSDARG00000099727,20.939455311116784,1.0236233947926032,0.8734782935218228,1.1718933399768898,0.24123988130304685,0.9999338491449745,ssbp2,0.9999338491449745
ENSDARG00000075557,38.56842273899033,0.715983290323989,0.7505783357025776,0.953908814399491,0.3401298013426258,0.9999338491449745,apcdd1l,0.9999338491449745
ENSDARG00000074082,39.409576429137786,-0.5119892749189039,0.7522573765252785,-0.6806038609867978,0.4961221832109002,0.9999338491449745,gpc5c,0.9999338491449745
ENSDARG00000100909,37.39316557610181,-0.3116287298503218,0.7071494373335783,-0.44068299202127426,0.6594425112098826,0.9999338491449745,zgc_173581,0.9999338491449745
ENSDARG00000060512,14.412383872285547,-0.1950516516001875,0.8676543216811489,-0.22480341159629044,0.8221322119365497,0.9999338491449745,kbtbd3,0.9999338491449745
ENSDARG00000077263,32.98055194450563,-0.035626825333109596,0.7042206926330586,-0.05059042670260375,0.9596518914427307,0.9999338491449745,si_ch73-27e22.3,0.9999338491449745
ENSDARG00000051891,7.232012320937264,-2.4314343848575852,1.7139927229422514,-1.4185791761611266,0.15602174044234865,0.9341828363472436,rsph10b,0.9341828363472435
ENSDARG00000045273,59.52374855445866,-2.0599142253326774,0.681083241780219,-3.0244676406197617,0.0024907111483066973,0.08512932995728097,tmem204,0.08512932995728095
ENSDARG00000113543,46.40761559328254,-0.5347475021419208,0.8263237905931065,-0.64714039245814,0.5175410852347441,0.9999338491449745,CU633775.1,0.9999338491449745
ENSDARG00000014675,34.68628161333791,0.37733812608889244,1.4416880694038159,0.26173354284948325,0.793526878278624,0.9999338491449745,efna3a,0.9999338491449745
ENSDARG00000006577,31.716443916416154,-0.13336261720080028,1.2915630481999398,-0.10325676116753935,0.9177591917132313,0.9999338491449745,nadka,0.9999338491449745
ENSDARG00000112923,43.6083780087026,-0.34838902918704706,0.5240932242324073,-0.664746295274665,0.5062127776755205,0.9999338491449745,CABZ01088036.1,0.9999338491449745
ENSDARG00000104479,37.74309070780469,-0.27313190887718847,0.475897504779031,-0.5739301133844129,0.5660150943950165,0.9999338491449745,BX649416.2,0.9999338491449745
ENSDARG00000098162,45.233065836525356,5.682362645503566,1.6214899391335462,3.504408204061984,0.00045762330552284047,0.024500105145315282,zgc_77748,0.024500105145315285
ENSDARG00000098999,72.88723087355972,-2.6613248681845745,0.8423786482451178,-3.159297631449669,0.001581498903880655,0.062476304992800595,si_ch73-311h14.2,0.062476304992800595
ENSDARG00000069981,37.531932939045184,0.40720308195013905,0.6219058919023299,0.6547663999525031,0.5126181667965404,0.9999338491449745,cspg5a,0.9999338491449745
ENSDARG00000063040,37.91294576454142,0.610816923370341,0.6246396127583139,0.9778709369280406,0.32813816095724746,0.9999338491449745,btbd11b,0.9999338491449745
ENSDARG00000071418,46.62820834856438,0.19574424030696705,0.7268390155528308,0.26930893377825177,0.7876919579088313,0.9999338491449745,gbx1,0.9999338491449745
ENSDARG00000053272,40.55694985119914,0.08529354899738843,0.5808591844982951,0.14684032081038528,0.8832580582156112,0.9999338491449745,RAP1GAP,0.9999338491449745
ENSDARG00000040779,34.321367627317116,-1.0969269832135295,0.7255843771319826,-1.5117841808410384,0.1305887750202168,0.8862545382793908,med16,0.8862545382793909
ENSDARG00000096481,6.931004659122365,1.0600219341920019,0.8958086933163284,1.183312845812813,0.2366851836206023,0.9999338491449745,si_dkey-16p19.8,0.9999338491449745
ENSDARG00000054378,29.39313147241859,0.8986959754523348,0.9033922486911292,0.9948015125814965,0.31983281045008916,0.9999338491449745,pcbp3,0.9999338491449745
ENSDARG00000042873,32.971918939227926,1.0889953779307935,0.6911551193695208,1.5756164534007748,0.1151142219575054,0.8360197536530399,slc25a27,0.83601975365304
ENSDARG00000069961,42.28837383620319,0.4626972321658507,0.6311085875675603,0.7331499543512691,0.4634669750294387,0.9999338491449745,il21r.1,0.9999338491449745
ENSDARG00000075143,38.074926949482304,0.1878090456453002,0.7945267420939159,0.23637850772693123,0.813138972051575,0.9999338491449745,nanp,0.9999338491449745
ENSDARG00000075990,36.85828776284325,-0.5425704413478675,0.6978583128487961,-0.7774793698924174,0.4368760013059151,0.9999338491449745,acap3a,0.9999338491449745
ENSDARG00000100621,34.658480519102675,2.0063887562208023,1.7429760919508543,1.1511280995111752,0.24967953942199683,0.9999338491449745,CABZ01080550.1,0.9999338491449745
ENSDARG00000096874,25.97953863566237,-4.160345603765103,1.5786823359935407,-2.635327899039801,0.008405603931401932,0.1964212795146535,tmem176l.3b,0.19642127951465346
ENSDARG00000060018,23.23836996266451,-0.5756268555952135,0.8912315008599958,-0.6458780407108153,0.5183583419410716,0.9999338491449745,si_ch1073-44g3.1,0.9999338491449745
ENSDARG00000054253,44.11218331896998,0.3711509355036855,0.9622014417189702,0.38573101162748774,0.6996958929813077,0.9999338491449745,sobpa,0.9999338491449745
ENSDARG00000055690,19.240523154816913,0.667616397778844,0.8299461266416347,0.8044093180847104,0.42116062149097355,0.9999338491449745,CU655961.1,0.9999338491449745
ENSDARG00000102398,39.1963809127669,0.4494788476983704,0.6767728441030498,0.664150241273466,0.5065941568761774,0.9999338491449745,cnn1b,0.9999338491449745
ENSDARG00000014828,7.539118983267586,-0.18594916485562613,1.1786559156963752,-0.1577637395098156,0.8746429724456579,0.9999338491449745,l3mbtl1a,0.9999338491449745
ENSDARG00000071714,32.88241185854722,-1.498983549553949,0.661491801238676,-2.2660651980070328,0.02344739167272054,0.3768710053809662,si_dkey-20i20.8,0.37687100538096624
ENSDARG00000057942,33.89102863448358,0.4641095406763668,0.7181749756685253,0.6462346313923604,0.5181274146685719,0.9999338491449745,glt8d2,0.9999338491449745
ENSDARG00000069093,18.155042836005823,-0.11866384288190723,0.8298497123467465,-0.14299437731482206,0.8862946218125125,0.9999338491449745,col2a1a,0.9999338491449745
ENSDARG00000103716,45.2720236153591,-0.2210153302004371,0.9960880875364844,-0.22188331831881467,0.8244047169212723,0.9999338491449745,si_busm1-194e12.11,0.9999338491449745
ENSDARG00000015854,58.05938613391763,0.5991285898826394,0.9931593816197809,0.6032552286879656,0.5463389119850436,0.9999338491449745,chata,0.9999338491449745
ENSDARG00000079183,47.77702929344935,1.2229269253960227,1.0258044877363013,1.1921637505161653,0.23319704399443641,0.9999338491449745,sod3b,0.9999338491449745
ENSDARG00000008170,39.293871213154205,-2.4803302208431677,1.0654890164944415,-2.327879670692135,0.01991849401675352,0.3416107111026067,dbnla,0.34161071110260677
ENSDARG00000034504,20.9575554738274,0.6918555113879643,0.6108678561851624,1.1325780271179524,0.257391500311425,0.9999338491449745,lmo1,0.9999338491449745
ENSDARG00000071543,17.058468172370308,0.45285943099716275,0.8478525934829434,0.5341251940232145,0.5932549200279187,0.9999338491449745,si_dkey-42i9.7,0.9999338491449745
ENSDARG00000105060,7.374816026733233,2.108962058151628,0.9411638615470975,2.240802207051266,0.025038889933639796,0.39158190056845066,rdh8b,0.3915819005684507
ENSDARG00000041414,37.4450395707937,-0.5788757951582757,1.1142186904845797,-0.5195351685462389,0.603387594803132,0.9999338491449745,bmf2,0.9999338491449745
ENSDARG00000023272,15.660940963149722,0.464980263076499,1.5764373450547653,0.2949563866493823,0.7680271966442032,0.9999338491449745,tfap2d,0.9999338491449745
ENSDARG00000102021,31.64122471031942,0.2490306917640793,0.9251514342756796,0.26917830155995015,0.7877924770797569,0.9999338491449745,C14orf28,0.9999338491449745
ENSDARG00000102302,53.309550806978656,-0.7635037124636226,0.5838112774538243,-1.3077919902361097,0.19094387170529958,0.9977508793643818,CABZ01090144.1,0.997750879364382
ENSDARG00000071159,38.07024179284685,3.3438838334068173,0.8852360573332183,3.777392262443871,0.00015847902415401443,0.010524895648563359,sft2d2b,0.01052489564856336
ENSDARG00000016541,39.02646458202702,0.4173435633586484,0.5887280288238818,0.7088902564948152,0.47839258199708434,0.9999338491449745,sash3,0.9999338491449745
ENSDARG00000089983,41.14245186564296,0.7278712516750646,0.5299526921664318,1.3734645798279603,0.169607965272904,0.9606015934004819,si_ch73-109i22.2,0.9606015934004819
ENSDARG00000092142,6.175141163488749,0.3529896912891877,1.1197727961010637,0.31523331564962315,0.7525845118692345,0.9999338491449745,BX663503.1,0.9999338491449745
ENSDARG00000020080,40.78229872849905,0.9258573315680894,2.5937676537756693,0.3569546139648811,0.7211257831727278,0.9999338491449745,ek1,0.9999338491449745
ENSDARG00000104205,31.020888853928568,6.4179878414691816,2.968441480107939,2.162073224106749,0.030612532535741643,0.43381434136052976,cfhl3,0.43381434136052976
ENSDARG00000074602,35.317356226597006,-0.7618822952541101,0.7045432833461776,-1.0813846548016257,0.27952604470989006,0.9999338491449745,mrvi1,0.9999338491449745
ENSDARG00000108953,33.75191909813451,-0.8476733853606957,0.679733545132038,-1.247067165408227,0.21237287113160364,0.9999338491449745,si_ch211-283g2.2,0.9999338491449745
ENSDARG00000094025,31.9821633051499,-0.1701465289580683,0.5908368762874651,-0.28797547307335886,0.7733655133956696,0.9999338491449745,si_dkey-237j10.2,0.9999338491449745
ENSDARG00000012196,32.57538814767003,0.4881912910462033,1.0870624280461896,0.44909223099877005,0.6533651245960095,0.9999338491449745,fer,0.9999338491449745
ENSDARG00000117569,17.05515397643705,-0.4828518036087078,0.6365429320898855,-0.7585533972130019,0.4481197593909566,0.9999338491449745,CABZ01078600.1,0.9999338491449745
ENSDARG00000053702,35.87883149974294,1.2103650361636384,0.8290104887857488,1.4600117278811027,0.1442868507497141,0.9076294636640105,il2rgb,0.9076294636640105
ENSDARG00000089515,49.62029918903202,-6.457673142371293,1.710022783067949,-3.7763667281587865,0.00015913264285545909,0.010524895648563359,si_dkeyp-46h3.5,0.01052489564856336
ENSDARG00000057113,43.83908075484181,-0.3015971131643988,0.7817218320683784,-0.3858112960289148,0.6996364287900407,0.9999338491449745,c6,0.9999338491449745
ENSDARG00000020191,32.524137751256696,0.41324653933823163,1.0461615710730265,0.39501215755265523,0.6928339156520625,0.9999338491449745,ppef1,0.9999338491449745
ENSDARG00000117552,45.00132895336431,-1.033831596361464,0.65345862463302,-1.5820918989967574,0.11362859270178831,0.8305316617793277,CABZ01078607.1,0.8305316617793277
ENSDARG00000031372,31.651321703715812,0.836577068001865,0.7652700676291909,1.093178870295533,0.2743152723702048,0.9999338491449745,efna2a,0.9999338491449745
ENSDARG00000032856,47.67811884545461,0.9712822896475097,0.9170120371613748,1.0591816140757861,0.2895170767137023,0.9999338491449745,ccdc120,0.9999338491449745
ENSDARG00000002795,22.374049105082516,1.3824321550494303,0.6687458944349299,2.067200960115865,0.03871522178137333,0.4927340612033344,meis3,0.49273406120333435
ENSDARG00000093470,36.05252890244381,0.7412066093226735,1.772663904412037,0.41813149547292183,0.6758509785595006,0.9999338491449745,CT009596.1,0.9999338491449745
ENSDARG00000074337,40.929206089475095,-0.3470932851649692,0.6661564040053455,-0.5210387276591939,0.602339793088873,0.9999338491449745,cbfa2t2,0.9999338491449745
ENSDARG00000060471,30.30697671071589,0.6207654875499156,0.7888762020842472,0.7868984840838456,0.43134129500316565,0.9999338491449745,gcnt3,0.9999338491449745
ENSDARG00000074309,36.62765165710025,0.013233663123441541,0.877852389490335,0.015075043688295665,0.9879723109520447,0.9999338491449745,cnnm4b,0.9999338491449745
ENSDARG00000078757,33.585999281338225,6.945892986909721,2.0717330606187603,3.3526968888719697,0.0008002829790011749,0.03722923186034218,si_ch211-212c13.8,0.03722923186034218
ENSDARG00000105511,54.05867440146829,1.2655142105921382,0.8118766370433785,1.5587518507747402,0.11905512432810689,0.8497012095917099,BX248521.2,0.8497012095917098
ENSDARG00000095687,42.463771541451244,2.480762196586714,2.9052294379291155,0.8538954494262019,0.39316292117029517,0.9999338491449745,si_dkey-84o3.3,0.9999338491449745
ENSDARG00000095224,50.47682708246045,-0.4220329857587161,0.6600207920761816,-0.6394237739559026,0.5225472871353293,0.9999338491449745,camkmt,0.9999338491449745
ENSDARG00000104664,32.83435191699311,0.9300274616364522,0.7691767037634986,1.2091206833045363,0.22661648408107404,0.9999338491449745,dclk1b,0.9999338491449745
ENSDARG00000077905,17.910112858618884,0.5794877573064109,0.8892655931235761,0.6516475637733156,0.5146285566237542,0.9999338491449745,csmd3a,0.9999338491449745
ENSDARG00000042859,43.276917821266835,0.2906816394140593,0.8739648206798079,0.33260107562219093,0.7394354313278158,0.9999338491449745,slc5a6a,0.9999338491449745
ENSDARG00000074698,22.43789851092727,1.4576057765324624,1.399459154883988,1.041549352437724,0.2976206607095119,0.9999338491449745,sdsl,0.9999338491449745
ENSDARG00000074524,14.008359949572775,-0.34222211007146197,0.9905365470533751,-0.34549165408333116,0.729724783539971,0.9999338491449745,cntnap1,0.9999338491449745
ENSDARG00000099395,37.451058657892055,0.730226122253873,0.6481656395289501,1.1266041852890563,0.25990986880071776,0.9999338491449745,cables1,0.9999338491449745
ENSDARG00000069834,38.738029246745924,0.02204759023332798,0.8122195392824946,0.027144865602229378,0.9783441903548206,0.9999338491449745,pnpla4,0.9999338491449745
ENSDARG00000004988,54.08583970698896,-0.31706738264465667,0.8187378155739037,-0.38726363508982986,0.6985610441861794,0.9999338491449745,ppp3ca,0.9999338491449745
ENSDARG00000106565,39.50125510281582,-0.7066329328084855,1.0468490098463354,-0.6750094102990177,0.49966978627614966,0.9999338491449745,CABZ01066720.1,0.9999338491449745
ENSDARG00000037390,9.474591850047181,0.3169332785547584,1.3477405551525088,0.2351589683512155,0.8140853515459517,0.9999338491449745,gsg1l,0.9999338491449745
ENSDARG00000062661,43.78404278365746,0.37665875417127287,0.7426575434461444,0.5071769047459856,0.612030698336157,0.9999338491449745,abca4b,0.9999338491449745
ENSDARG00000058964,32.09304592871143,-0.16150112098098918,0.6193856378783388,-0.26074405201612316,0.7942898921840489,0.9999338491449745,themis2,0.9999338491449745
ENSDARG00000076950,54.10688689275555,-2.767885627902746,0.9900286473566127,-2.7957631683618764,0.005177732754751015,0.1433092220572847,kel,0.14330922205728472
ENSDARG00000099898,23.286040455057403,1.1105770329498665,1.2312378545025715,0.9020003965022235,0.3670566571080841,0.9999338491449745,si_ch211-27e6.1,0.9999338491449745
ENSDARG00000071065,32.06768743758752,2.3885353233764337,1.0812512881714744,2.2090473782609164,0.027171345663746443,0.4069967937270774,g6pd,0.4069967937270775
ENSDARG00000101020,5.4995052980055,0.44940769930526736,0.8536987846888796,0.5264241994546691,0.5985935055234427,0.9999338491449745,KHDRBS3,0.9999338491449745
ENSDARG00000090904,38.17438389956405,0.4385240440659147,1.6486302324835655,0.26599296520560817,0.7902446268779872,0.9999338491449745,RNF219,0.9999338491449745
ENSDARG00000060845,24.958403975516468,-0.5766160937893373,0.7441312077757357,-0.7748849769557258,0.4384076300475138,0.9999338491449745,antxr1d,0.9999338491449745
ENSDARG00000001559,18.466847151273257,0.3450292886284062,0.9523712105689067,0.36228445883228677,0.7171394705714672,0.9999338491449745,csmd2,0.9999338491449745
ENSDARG00000016773,41.27667764443202,1.2171899085321014,0.7476953922142132,1.6279221741992211,0.10354138894887563,0.7977327459492505,cishb,0.7977327459492505
ENSDARG00000029461,38.405850041224326,1.299173130359045,1.3596070352791452,0.9555504617496391,0.33929939944718635,0.9999338491449745,cd209,0.9999338491449745
ENSDARG00000096586,40.30701615735877,4.073251491874835,0.8731552997078602,4.664979406570241,3.0864794762004238e-06,0.0004298411037614818,MFAP4 (1 of many),0.0004298411037614818
ENSDARG00000061940,37.58877103489913,0.23140580083227488,0.8358769214808018,0.27684195470109024,0.7819014644937562,0.9999338491449745,htr4,0.9999338491449745
ENSDARG00000090304,28.500235390580215,-0.3550745043916453,0.6186709671452917,-0.5739310930171027,0.5660144314525732,0.9999338491449745,CU929391.2,0.9999338491449745
ENSDARG00000070651,31.51108182245224,0.3306170082120732,0.9899131623609879,0.33398586945094916,0.7383902215857714,0.9999338491449745,prkcdb,0.9999338491449745
ENSDARG00000021846,19.694088195521473,-0.43796097842762727,1.0438332859472177,-0.4195698530826245,0.6747997152987936,0.9999338491449745,hid1a,0.9999338491449745
ENSDARG00000114227,39.907674356208844,0.36237618477024836,0.48301070524849915,0.7502446236337831,0.4531073876037466,0.9999338491449745,CABZ01075242.1,0.9999338491449745
ENSDARG00000063414,44.221486997829615,1.695599928322409,1.1533113659159895,1.4702013510252019,0.14150722892240747,0.9003488161766195,rxylt1,0.9003488161766195
ENSDARG00000037874,39.1219161719151,0.010947353687932801,0.9190141697417245,0.011912061911960939,0.9904957744841782,0.9999338491449745,cyp3c3,0.9999338491449745
ENSDARG00000007663,23.642034452676203,0.23371415135126924,0.9910131849486912,0.2358335437922247,0.8135618380015096,0.9999338491449745,amph,0.9999338491449745
ENSDARG00000115101,39.20153191926688,0.2428324444052838,0.6143550114033589,0.39526404098273155,0.6926480344097131,0.9999338491449745,LHFPL6,0.9999338491449745
ENSDARG00000040644,35.926571232573686,0.3353679380884323,0.5345400926166559,0.6273952931140389,0.5304001523456495,0.9999338491449745,pxylp1,0.9999338491449745
ENSDARG00000025559,28.150878970623538,0.6258262755827694,0.7554353276972493,0.8284313066089194,0.407426282867144,0.9999338491449745,pex11g,0.9999338491449745
ENSDARG00000028066,46.416851779126105,0.5147200295657921,0.8800238710009504,0.584893258611659,0.5586194917725105,0.9999338491449745,diras1a,0.9999338491449745
ENSDARG00000020600,42.520988556026616,1.1266717381149074,0.7315340006987561,1.540149517368596,0.12352391200210609,0.8639606356307509,rnf144aa,0.863960635630751
ENSDARG00000102047,32.493184726424396,0.6343921050721598,0.7918847850559957,0.8011166738445425,0.42306410424235386,0.9999338491449745,mab21l1,0.9999338491449745
ENSDARG00000102154,43.04442050213626,-0.831767899895413,0.7405045800450899,-1.1232447743196483,0.26133355138156356,0.9999338491449745,si_dkey-262g12.10,0.9999338491449745
ENSDARG00000099677,27.349988870758907,0.23325653702972096,0.5657391813828694,0.412304016949221,0.680116604747689,0.9999338491449745,bambib,0.9999338491449745
ENSDARG00000098832,31.699032169285875,-0.5002517609182722,0.7229348718202994,-0.6919734825609855,0.488953981957702,0.9999338491449745,fam168a,0.9999338491449745
ENSDARG00000059792,22.909399297141857,-0.27604030789381995,0.8509062023556773,-0.32440744600241567,0.7456295832213413,0.9999338491449745,trpm5,0.9999338491449745
ENSDARG00000095170,34.914204958699905,-1.0210704040560579,0.8125698930365178,-1.256593940787528,0.20890070994592702,0.9999338491449745,lrrfip1b,0.9999338491449745
ENSDARG00000099386,53.39618527237763,3.1231551933957844,0.810667030937061,3.8525745765011403,0.000116882361696106,0.008432391759872513,lrrtm4l2,0.008432391759872513
ENSDARG00000103176,8.413220726514679,2.7578539693529485,1.4711763231997093,1.8745910506191412,0.06084900531389393,0.6303773601350857,nr5a1a,0.6303773601350857
ENSDARG00000059067,35.92632261655287,-0.9842779834182267,0.6579503360198043,-1.4959761087326202,0.13465988116018573,0.8908779852705327,jupb,0.8908779852705327
ENSDARG00000061520,48.4171318513002,-0.2162553720369989,0.7506759575587049,-0.28808085547363116,0.7732848468306783,0.9999338491449745,b4galnt1a,0.9999338491449745
ENSDARG00000075487,22.9838766249607,-0.4590058871632199,0.8025746908530579,-0.5719167230097199,0.5673783940348334,0.9999338491449745,si_ch211-267e7.3,0.9999338491449745
ENSDARG00000060096,35.67479287626996,0.8023041463367757,0.45150480903991497,1.7769559266551433,0.07557549154958224,0.6993116551963867,tbc1d10ab,0.6993116551963867
ENSDARG00000056024,41.771572912578776,-0.1465823347123975,0.5277015002361971,-0.2777750956682667,0.7811850098917774,0.9999338491449745,eva1c,0.9999338491449745
ENSDARG00000008723,42.268945131067774,-1.069736316854047,0.8065731252615675,-1.3262731962550038,0.1847492218056198,0.9864635133802003,prkcba,0.9864635133802004
ENSDARG00000104126,17.28149743797,1.0044510801076043,0.6056201919880954,1.6585495222843374,0.09720660057773985,0.7772795004770943,ccpg1,0.7772795004770942
ENSDARG00000025920,22.44178100793449,0.11434106767966147,0.5570809297023526,0.2052503713253184,0.8373765164510787,0.9999338491449745,tiam1b,0.9999338491449745
ENSDARG00000105071,32.61160482154438,0.23205043337177644,0.4530881946394505,0.5121529011728785,0.6085440030982263,0.9999338491449745,nos1apa,0.9999338491449745
ENSDARG00000103462,36.848212270703385,0.1596389738801568,0.7412030497292789,0.2153781935172342,0.8294724701133118,0.9999338491449745,dvl3b,0.9999338491449745
ENSDARG00000031383,52.7722207680789,-1.60983986683427,0.8802759131378644,-1.8287900904794439,0.06743106005984618,0.6591836130661348,klhl38a,0.6591836130661348
ENSDARG00000016364,20.44223168486262,-3.011803983569599,1.2962399425442623,-2.3234926534187985,0.02015270186446697,0.3442523348768728,gna15.1,0.34425233487687285
ENSDARG00000039852,34.073633796178974,-1.1149326003675435,0.6337512455256198,-1.7592590282687999,0.07853352229363311,0.7114251233219855,ftr93,0.7114251233219856
ENSDARG00000010144,32.789360934292795,-1.3210559608530181,0.8168681012600351,-1.617220648982698,0.10583066062220987,0.8050376397308647,plppr3a,0.8050376397308647
ENSDARG00000078558,1.3674779499679792,3.5318150429154147,2.684036906422205,1.3158593439846882,0.18822125667110512,0.9932186392826122,si_dkey-22i16.10,0.9932186392826122
ENSDARG00000092806,47.96420051973442,5.9164400224504945,1.223949502167389,4.8338922577880625,1.3388906902502607e-06,0.00020894291310827472,si_ch1073-110a20.2,0.00020894291310827472
