gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000096789,2.724368887567768,-4.381152753935949,3.498934366286392,-1.2521391644696394,0.21051915888854045,0.3690405863679244,BX248238.2,0.15091321238531766
ENSDARG00000074644,13.44459298029662,-2.183311242099008,1.2204742551091288,-1.7889039715170294,0.07363028209360607,0.17651596110208168,spock1,0.07218336332426835
ENSDARG00000104999,8.302999066267695,1.2233911676641418,1.0092415395157392,1.2121886780949953,0.22544016441489478,0.38689900974230934,CT027980.1,0.15821612740095378
ENSDARG00000088750,5.086363251792163,-3.1320056723576535,1.4563558923056736,-2.150577128094098,0.03150959221514008,0.0956163771592743,otogl,0.03910077960738461
ENSDARG00000117755,13.910784949304634,-1.4740370054908714,0.7213899022537056,-2.043329135722318,0.04101986725559082,0.11595241049923909,CU467655.2,0.04741687337017013
ENSDARG00000086218,15.49215226313681,-4.006320162885153,1.6289073001160272,-2.4595139100916192,0.013912530613533522,0.052354119583871754,nkd3,0.02140937517406317
ENSDARG00000090421,10.2445120146878,0.3406668546800473,0.9185316952059569,0.3708819809464078,0.7107254366605106,0.8199661490321426,SH2B2,0.3353119688420647
ENSDARG00000004445,13.692629137019408,-2.0654050741725216,0.9440428672380035,-2.1878297541882814,0.028682005663777075,0.08924340922609532,grm5a,0.03649465686980094
ENSDARG00000117315,8.414381077005476,-0.25061793667948506,1.240338544442995,-0.20205607396650827,0.8398728874252666,0.9029074992812399,CR354564.2,0.36922950005145844
ENSDARG00000104717,14.129644951651695,-2.522951558178911,1.0316348619052809,-2.445585789452077,0.01446170385129824,0.053837802011133425,tbxa2r,0.022016103240104324
ENSDARG00000093297,8.084079741520721,-0.003362844360500951,1.2180356036768831,-0.00276087525713496,0.997797143056551,0.9988090610553177,CU570889.1,0.4084469013203422
ENSDARG00000020812,12.528942024977619,-2.756651930293054,1.0855022317226841,-2.5395175152410947,0.01110054869061418,0.04444927435306785,si_ch73-177h5.2,0.01817681585333838
ENSDARG00000099899,10.023270081784199,0.3350399288140336,1.2663773352198793,0.2645656389261429,0.7913440932809412,0.8729064810319842,si_dkeyp-51g9.4,0.35696106615537776
ENSDARG00000100900,13.116612381527645,-0.20895807624546997,1.028626544509206,-0.20314279984401065,0.8390234196497192,0.9025005395192711,si_ch211-183d5.2,0.36906308040207864
ENSDARG00000087381,13.817839648941689,-1.006873447575487,1.1376217682378647,-0.8850687246738411,0.3761195663281116,0.5448470869127615,tcf23,0.2228064532252051
ENSDARG00000079777,14.62828636200443,-0.7589971232624709,1.1007724944517194,-0.6895131619731447,0.49050039333870954,0.6491081748644084,map6d1,0.2654423482751993
ENSDARG00000063026,12.275319672868168,1.0414131660282353,0.75953922183267,1.371111768942544,0.17034011676436267,0.318873761684322,mlc1,0.1303982962816847
ENSDARG00000055334,1.1318114541977822,4.098568386166153,3.450368989843192,1.187863790287664,0.2348870775000449,0.39745756159226014,zmp_0000000652,0.16253387736307964
ENSDARG00000023203,8.63006233825809,6.129692517882151,3.1874114330978003,1.9230942244330187,,,mhc1lda,
ENSDARG00000100912,6.771107865768568,-0.4102087725767365,1.372086587718765,-0.2989671178542389,0.7649651348895494,0.8555868093807141,zgc_162297,0.34987846499197567
ENSDARG00000038683,15.029180037458303,4.574577008565195,1.2682527807121289,3.6069915068481473,0.00030976779564099587,0.0028168373879163423,si_zfos-2330d3.1,0.0011519003455996847
ENSDARG00000117225,9.465196799811224,-3.3202588602601506,0.9918921791468822,-3.3473989714445334,0.0008157371528639539,0.006074668132524266,BX088649.1,0.002484137831766776
ENSDARG00000099070,6.558881910900538,-1.7797501111778915,0.871588832481958,-2.0419606640780734,0.04115543339152251,0.1162145950711198,FP074867.1,0.04752408953403385
ENSDARG00000087978,13.079999745432623,-1.4879568299898873,1.2337972136656146,-1.2059978848300068,0.2278183059962381,0.38956410069362235,CU657980.2,0.15930597348189596
ENSDARG00000090948,3.0519388400042384,-1.6364254096447097,1.9222214199416934,-0.8513199325883839,0.3945916553485006,0.561872642353619,si_ch73-29c22.1,0.22976878029473374
ENSDARG00000095939,7.651324263216143,0.3291957692494171,0.8352270700943534,0.39413924792000427,0.6934782357601539,0.8070571782802798,si_ch73-226l13.2,0.33003305287261775
ENSDARG00000045765,4.756274878886604,-0.8475556002919933,1.5669911764323419,-0.5408809015898044,0.5885896755259352,0.7291474016798267,asb13a.2,0.29817310278226433
ENSDARG00000056859,9.476353796403732,-1.2837013689056203,0.8209976603312478,-1.5635871220238138,0.1179145611077842,0.2463454583851774,spx,0.10073901314576919
ENSDARG00000055046,10.65056633844199,0.12572112896344184,0.969332480435233,0.12969866531965657,0.8968048385696273,0.938283968623052,ponzr5,0.3836961382165651
ENSDARG00000100591,10.080122409344602,-0.6756288852845299,0.999496587587376,-0.6759691765585607,0.49906021522870725,0.6564527813051784,sox32,0.2684458069532577
ENSDARG00000014050,10.95701100856373,0.5881762366979655,0.8926624771072637,0.6589010424231032,0.5099593164355058,0.6655671130623904,ngfb,0.2721729663363589
ENSDARG00000113029,13.4892777938059,-0.5998229180831881,0.904761123906217,-0.6629627447889359,0.507354414671592,0.6632073871053228,si_dkey-58b18.8,0.27120799435852055
ENSDARG00000112750,16.2218754056005,-6.957103527510291,2.1078020072271064,-3.3006437529028756,0.0009646328214920278,0.0069040875803228026,si_ch211-165a10.5,0.002823315575098622
ENSDARG00000053340,16.144827866730964,-5.4395403656710695,1.5884250470322203,-3.42448664847875,0.0006159621104909257,0.0048709458227641856,si_ch211-138g9.3,0.0019918949530806362
ENSDARG00000079964,9.681486873469808,-0.89928676644951,0.9702081074341282,-0.9269008984348923,0.3539779907068603,0.5230780584007806,dlx2a,0.2139043591341901
ENSDARG00000026663,13.496014975601181,0.5040101546671552,0.9527114855293872,0.5290270583723413,0.596786679552624,0.7350665199367685,tlr19,0.30059363099417513
ENSDARG00000062346,15.012764282767092,-1.8825085407658415,0.659114603242144,-2.8561171782659622,0.00428856826581432,0.021865757194683717,cacna1ea,0.00894164973008481
ENSDARG00000104291,15.661577213199829,-3.2421597139536775,1.2675734050184833,-2.557768805433719,0.010534610429057869,0.04287892511096375,GPR151,0.01753464678726035
ENSDARG00000099807,15.128814848168073,0.0838560177095985,1.6567473796053174,0.05061484855317852,0.959632430557202,0.975946900971789,dre-mir-202,0.3990977886543633
ENSDARG00000117486,14.290329774475218,-2.322517856964623,1.3116638171937876,-1.7706654910505095,0.07661634426159561,0.18172844518192777,CR925719.1,0.07431492485450243
ENSDARG00000025667,8.069933032734328,-1.638264737840159,1.5358764358620156,-1.0666644136125947,0.28612340215456744,0.45517726577189976,adgrb2,0.18613742206099354
ENSDARG00000058243,12.26336985467456,-1.2052093729173425,1.065699764625052,-1.130908922872264,0.25809342731495166,0.425149137353491,phactr3a,0.17385790189726016
ENSDARG00000113268,5.44857417146827,-3.2342049775671113,1.5039290092707438,-2.150503752258479,0.03151538950893838,0.09562060684457133,BX005397.1,0.039102509269159307
ENSDARG00000061641,8.94776056148003,-3.598214465880152,1.3908316217356833,-2.5870956697042686,0.009678871473417673,0.04031201203271559,ankrd34bb,0.016484948968478692
ENSDARG00000093960,5.667081222857155,4.550814692771734,2.570472048550725,1.770419832161785,,,si_dkey-111e8.5,
ENSDARG00000083738,13.432441169990263,-0.19797605646877897,0.7607294934005642,-0.2602450124337879,0.794674785176106,0.8745422553186938,RF00231,0.35762998974119325
ENSDARG00000059387,12.020642312740312,-0.5129365436144668,0.924412450528104,-0.554878445569868,0.578977805939668,0.7215125280650184,fgf7,0.2950509440118523
ENSDARG00000089868,12.19784282249135,-4.114295519583597,1.0803910550710984,-3.80815400152757,0.00014000807345551463,0.0014794527080712896,si_ch211-112c15.8,0.0006049983904063121
ENSDARG00000107353,12.299439967699206,-2.456210849579315,1.1843063852728515,-2.073965723838794,0.038082494280576376,0.10966202934660071,BX957322.3,0.04484452316821624
ENSDARG00000105524,8.350584807543376,-3.4894286223182083,1.0480102640903897,-3.329574854256627,0.0008697868113689525,0.006387359015514645,AL954129.1,0.0026120077392479905
ENSDARG00000093043,6.590419254073481,-2.94837379542858,1.7954627978066222,-1.6421246928816235,0.10056416526246495,0.22011398535172125,ugt2a7,0.09001207413876523
ENSDARG00000052192,11.824846287960794,-0.07640686214173716,0.9063087942953112,-0.0843055508483136,0.9328134991776582,0.9596837605838274,s1pr5b,0.39244723895852635
ENSDARG00000061786,4.175953921223004,-0.563999491465099,1.1274873838354744,-0.5002268757513646,0.6169153363427835,0.7494862106234499,klhl2,0.3064903315835249
ENSDARG00000096544,13.706211123714294,0.7074992607285941,0.6328244979779,1.1180023260624496,0.26356599992249685,0.4308118696512623,CR774189.1,0.17617358519471396
ENSDARG00000077761,12.520506478835033,0.5115145757302672,1.4753236232531226,0.3467134719922438,0.7288065881432289,0.8321613480334661,nlgn4xb,0.34029899933397134
ENSDARG00000096794,12.146231050962902,-5.806505896998424,1.5768708387099624,-3.682296453493125,0.00023114240131734054,0.002223787130956662,BX119915.2,0.0009093819812523684
ENSDARG00000078398,13.279950919027442,-4.754571052128655,1.5381216195837175,-3.091154165959547,0.001993800865083278,0.012100443204383282,si_ch211-163m17.4,0.004948281632738829
ENSDARG00000038018,8.724854260689796,-1.0143843081872779,1.0997471730306347,-0.9223795551043631,0.3563306302226349,0.5255531912846918,prph2a,0.21491652491863084
ENSDARG00000097151,6.2625314839663035,-2.886819699341309,1.9042918858945606,-1.5159544189231244,0.1295308784350579,0.2633180139690397,BX324227.1,0.10767966677619506
ENSDARG00000093621,7.442555985423534,3.9701698793516176,2.3787686649117785,1.6690020925169953,0.09511696511439524,0.2116038210694696,si_dkey-27b3.4,0.08653197932751058
ENSDARG00000114711,13.756282522385536,-0.7936013757809754,0.854342243158806,-0.9289033547571638,0.3529391742592253,0.521870195939659,BX324142.1,0.21341042320719214
ENSDARG00000033953,6.880743770025016,-0.19468990286227333,0.7404147379385978,-0.2629470928743437,0.7925913581920553,0.8734411828670484,entpd2a.2,0.3571797238710292
ENSDARG00000092975,11.152001256938995,-1.535899849432469,1.2498173364853855,-1.228899459621497,0.2191095041063048,0.37951367007006537,AL935198.1,0.15519601152301102
ENSDARG00000069423,11.18164799689704,-0.5690674360275109,0.6929591935209054,-0.8212134875303346,0.4115246752730125,0.5787634731101536,tmie,0.23667601387143317
ENSDARG00000091633,8.484003364716381,-1.333962358790163,1.5533331107999062,-0.8587741737528689,0.39046511879821666,0.5580826732510548,si_dkey-177p2.18,0.22821893338564922
ENSDARG00000053488,8.276188627499062,0.1972570369489306,0.7586835330467501,0.2599991015447222,0.7948644666350771,0.874552856373766,si_ch73-22a13.3,0.35763432487216446
ENSDARG00000093656,8.535941268898522,-0.2954327194243216,0.6643606357734164,-0.4446872730206135,0.6565457679689757,0.7800881676212688,si_dkeyp-2e4.6,0.31900450971572064
ENSDARG00000001498,14.28184178762593,-2.000598089590753,0.8470411406077271,-2.3618664946491066,0.018183189065325317,0.06401555618572297,skap1,0.026178132117394455
ENSDARG00000077572,14.550833894200164,-1.3510080616211657,0.63360895942791,-2.132242673526903,0.03298690202659498,0.09892426149806795,si_ch211-193k19.2,0.04045348570586435
ENSDARG00000105457,15.825915999177791,-6.189617924866261,1.76362831202677,-3.5095931963992593,0.00044879274942132333,0.0037964684665695507,si_cabz01021066.1,0.0015525047194629357
ENSDARG00000116455,16.68600960277734,-6.996767334780232,2.11437314809324,-3.3091450017183472,0.0009358135747167438,0.006742266680482446,si_ch211-156l18.4,0.002757141520731485
ENSDARG00000090869,8.511078632181247,-0.16412070380114563,1.1796578629874535,-0.13912568122549884,0.8893508348884142,0.933541026580308,FO904898.4,0.3817565883505938
ENSDARG00000112840,4.333459819811166,-1.3379599958538393,1.191381131064567,-1.1230327230869401,0.26142359698371886,0.42856812686859846,hist1h2a10,0.17525604267064973
ENSDARG00000100478,6.967604065129035,1.1615056242885007,1.6629766987521784,0.6984497288266525,0.484895986108242,0.6441253036239356,TULP1,0.26340468322268273
ENSDARG00000101254,10.675485635570386,-0.14284382279834418,1.0988134297926566,-0.1299982498623979,0.8965678113488749,0.9381279826261657,BX649411.1,0.3836323502519163
ENSDARG00000096497,15.32292724103598,0.36988777877704926,0.7963941619026477,0.46445315205897364,0.6423231165560512,0.7693819424502066,si_dkey-22h13.3,0.31462637112400843
ENSDARG00000110427,8.188385652428611,-0.8463210485435483,1.4944108155780806,-0.5663242260570546,0.5711733946710749,0.7152460000798114,CABZ01057488.1,0.29248834817908054
ENSDARG00000093214,9.431400618884838,0.9911753232688154,0.9748093688136218,1.0167888768602127,0.30925387468795706,0.4787856758055745,si_ch211-284e13.9,0.1957917016418838
ENSDARG00000038398,7.701899412095126,-0.2557109145179597,0.9636153714188146,-0.2653661638268123,0.7907273993773403,0.8724858848332825,pmm1,0.35678907010451566
ENSDARG00000092778,8.002018108075248,0.7243725506211692,1.3336905644997796,0.5431338946998219,0.5870376170614375,0.7278059865537605,si_ch73-338o16.4,0.29762455264091187
ENSDARG00000098122,10.574618526359034,-0.4852220822748242,0.8743284140350848,-0.5549654734832321,0.5789182766552232,0.721488198896245,BX005085.2,0.2950409949895769
ENSDARG00000079537,9.534664022514736,0.22627976814784106,1.3485501821480002,0.1677948445251164,0.8667446784692837,0.9200826138454729,ftr13,0.3762529869190794
ENSDARG00000063162,9.095614149199552,-0.17528078135845693,0.9905758346924785,-0.17694837206771996,0.859548942651378,0.9158305163090734,cmtm8b,0.3745141600195525
ENSDARG00000094586,13.992234439003639,-1.7497544776422136,0.9108249482499486,-1.9210656021271455,0.05472343749920056,0.14279253127795485,CT573357.1,0.058392709083501755
ENSDARG00000037738,15.385284748701249,-1.312577227004971,0.8230189407587215,-1.5948323446784072,0.11074973200270996,0.23561579606533228,fbxl3l,0.09635129030901005
ENSDARG00000079399,15.994690142901849,-0.1425491490669734,0.6105644725306604,-0.23347108369430242,0.8153956210339461,0.8874478104988728,F2RL3,0.36290750896753393
ENSDARG00000114444,8.677615978470472,1.4061094628276471,1.283873215748318,1.0952089704652674,0.27342509660782754,0.44118189722387985,CABZ01079081.1,0.18041424118572683
ENSDARG00000100804,11.601923930875918,-0.02502717006057982,0.7932853255477768,-0.031548762159817015,0.9748319048993147,0.985175911708876,st6galnac4,0.40287184416186184
ENSDARG00000096936,9.866810610195166,-0.5620651063730704,1.1816026953898136,-0.4756802845542289,0.6343021688005287,0.7633491241134716,BX005461.2,0.31215934709314463
ENSDARG00000095951,1.9374950126027741,-3.88338837903481,3.5070407906224514,-1.1073120077241994,0.2681590545495224,0.435565402763324,BX890562.2,0.17811746610814286
ENSDARG00000095106,9.961517966989897,-0.3491653572189988,0.7333586898078142,-0.47611811528476183,0.6339902318790425,0.7631428982956433,si_dkey-28k24.2,0.31207501436174634
ENSDARG00000105353,11.779826739625427,-3.4448951941590793,1.218904410347634,-2.826222601964816,0.0047100519827700605,0.023453056364561308,zgc_165555,0.009590750196514146
ENSDARG00000100475,11.01545258267928,-0.8507699324703564,1.0670078235457312,-0.797341794217775,0.4252525536146343,0.5908477318921098,fgf10b,0.24161767714492016
ENSDARG00000068166,6.934898186158061,-2.516707643410935,1.3474035787937306,-1.8678202158732793,0.061787134649129126,0.15584941676220687,whrnb,0.06373211240379456
ENSDARG00000094449,14.555834156907641,-6.800790364246717,2.1389470782619684,-3.1795038004272627,0.0014752743487884588,0.009598767671487273,BX511231.1,0.0039252616588904944
ENSDARG00000079500,5.718017834586765,-1.7314695684354737,1.1060659985115784,-1.5654306079072087,0.11748197628974626,0.24584380024398575,kif3cb,0.10053386811727358
ENSDARG00000117676,1.7574783400045944,-3.744709311288944,3.508456335077356,-1.0673381549171763,0.28581916454826306,0.45488485501116205,AL935334.1,0.1860178453833352
ENSDARG00000097179,11.522504387002407,0.848876302123066,0.6568249322907421,1.2923935441404844,0.19622089129324083,0.3519084051287715,CR538726.1,0.14390728241047637
ENSDARG00000096951,12.242595417515748,0.6820976567821252,0.9048608213266026,0.7538149964125005,0.4509603178460083,0.614033905190324,CR848812.1,0.2510992898038261
ENSDARG00000076030,7.091448357039048,1.747012455137758,1.1985658984155363,1.4575856508576204,0.14495478714617752,0.2849364717008459,cacnb3b,0.11652018736834054
ENSDARG00000102727,17.555414123967353,2.7041263854466644,1.3416602951228165,2.0155074986393084,0.04385150116045141,0.12184713342280261,si_ch73-182e20.4,0.049827425502854635
ENSDARG00000075501,16.891985689764464,1.5780723459973771,1.077828170967549,1.4641223791550808,0.14316051361889345,0.2824834668999792,cdnf,0.11551707050756704
ENSDARG00000026505,5.7297614940150146,-1.1399855338603904,0.962335600163314,-1.1846028907866737,0.23617449353584263,0.3989520907919738,si_ch211-285c6.3,0.16314504104226257
ENSDARG00000112710,13.147993204401308,-2.1126930461157976,0.7980617759670924,-2.6472800849979734,0.008114211681469665,0.03527529662925201,zgc_77614,0.014425265211501644
ENSDARG00000036999,8.955487801409175,0.07509190859273018,1.6470563599333832,0.04559158412512815,0.9636357770939645,0.9786818108272871,DISP3,0.4002161860532498
ENSDARG00000038508,9.476872936758296,-2.906278404477115,1.5410305602838381,-1.8859317130880362,0.05930415732400964,0.15093059061186873,chrnb3b,0.06172063756082874
ENSDARG00000076192,11.215115347808503,-1.8213412245304552,0.8740118660237391,-2.0838861522744883,0.03717052424874992,0.1077359762495468,ankrd1b,0.044056894731566966
ENSDARG00000045166,12.818223692354367,-0.48852366861633256,1.283623541897955,-0.380581730289868,0.7035136399937068,0.8148060532542184,bhlha15,0.3332018306653221
ENSDARG00000109384,4.955326295206256,-0.8177352187493242,1.1466409046936759,-0.7131572015283909,0.47574848654422286,0.6357854874335528,atg16l2,0.25999424952382943
ENSDARG00000097483,13.119107527848072,1.2714145139300352,1.5301578037980434,0.8309041791468992,0.40602776259118456,0.5734937468887454,si_ch211-213d14.2,0.23452104408805277
ENSDARG00000100876,9.38671587811226,-1.8974710386251947,0.7717101727285596,-2.458787127188239,0.013940725085661076,0.05241046489527879,sez6a,0.02143241668294157
ENSDARG00000112100,10.7117233808198,-0.22810787345482617,0.7674038460666764,-0.2972461952386499,0.7662785560383929,0.8564382543812703,neto2b,0.350226649730863
ENSDARG00000111069,9.909467861467865,-0.3448257863067004,1.1018133399891643,-0.31296207242334856,0.7543094775089298,0.8487838275524102,lgi2a,0.3470964949880457
ENSDARG00000010602,5.1641782058071195,-3.764408545982402,1.5259407080249425,-2.466942867560533,0.013627209840528997,0.051589062358278794,zgc_112294,0.021096517326341987
ENSDARG00000013051,11.498761851795583,0.5688408307779972,0.9393701474842714,0.6055555760435977,0.5448099092772061,0.6947110550570602,zgc_158412,0.28409091268278613
ENSDARG00000035435,14.529769434629332,-1.9581702482500223,0.9772154079527146,-2.003826620327679,0.04508863619500239,0.12393667531322493,m17,0.05068191005210402
ENSDARG00000094994,10.89627657625769,-0.08262249764198186,0.6948551093721482,-0.11890608060238235,0.9053497643186467,0.9428646171492693,si_dkey-106c17.2,0.38556932075917666
ENSDARG00000076872,7.438538628030252,-1.3752674872587975,1.1314713239744174,-1.2154682651859168,0.22418754535435192,0.38544992457401045,mpp4l,0.15762354732752554
ENSDARG00000100263,12.265224486914823,1.341500229006713,0.8111780246604775,1.6537679624250232,0.098174667791319,0.21621327698666248,si_ch211-161c3.5,0.08841694218934217
ENSDARG00000086790,12.690082643249143,0.8019762563561061,1.053316733166373,0.7613818627425457,0.44642901744119134,0.6100438055336649,gucy1b1,0.24946760272341476
ENSDARG00000019566,8.481432525604177,-6.026517432469143,2.103860607644609,-2.864504145650681,0.004176626875707913,0.02145622252330195,neurod1,0.008774177112913725
ENSDARG00000077187,13.117922564040377,-3.9331701313776475,1.3544577371394013,-2.9038706956515723,0.0036858034965215106,0.01948817987593832,impg1a,0.007969377724998042
ENSDARG00000043410,10.452731566146134,-2.2239983752441925,1.124076694916995,-1.9785112397587954,0.047871061878242305,0.12951907658684672,xkr6b,0.05296474326922405
ENSDARG00000089689,11.699653952000663,-3.1209819902812623,1.2433978016148877,-2.5100430338768693,0.01207164494039698,0.04721465595834302,tex26,0.01930767418420845
ENSDARG00000036876,3.5682085416958995,3.5595723961027237,2.2470819928533747,1.5840865653427854,0.11317402120551463,0.23917993873262774,zgc_153284,0.09780878912943759
ENSDARG00000062720,12.170399973460002,0.3380546196585745,1.1736443346992151,0.28803838579019947,0.7733173556028254,0.8609787649859515,pcdh1a,0.35208341851601466
ENSDARG00000093672,6.74587197356866,-0.401400511160405,1.2108153897304281,-0.33151256134080975,0.7402573543460668,0.8387085698437253,zgc_171435,0.34297638039200046
ENSDARG00000095446,6.27378634602157,-0.40851582673751485,1.2116090876144494,-0.33716801145974085,0.7359902500212399,0.8365802072451436,CR383662.3,0.3421060207385164
ENSDARG00000106138,6.79461562925822,-0.4958541058609499,1.6929621475376417,-0.29289143090538294,0.7696051389302916,0.858368043208733,BX855618.1,0.35101580583437986
ENSDARG00000102927,6.839499769291496,-0.7236328375827314,1.4039634455857548,-0.515421423440851,0.6062585651399999,0.7415594402081394,si_dkey-156k2.4,0.3032488063112266
ENSDARG00000097549,7.788333953232489,0.0813314061200491,0.8694189053968994,0.09354685711937724,0.9254691262700774,0.9554652757514569,CR450727.1,0.39072215743370703
ENSDARG00000103351,1.1249677268282585,-0.39889399849483564,3.2151286883725403,-0.12406781723463488,0.9012615793699805,0.9407321448209675,FP102192.2,0.3846972804978218
ENSDARG00000074794,12.657906400006036,-3.2998811086683713,1.250334416476886,-2.639198813679439,0.008310222925502847,0.035953761666783164,necab3,0.014702712576607642
ENSDARG00000020957,13.958936169928124,-1.7601730410549947,0.8853758562461589,-1.988051773308824,0.046805964300857254,0.1273263434184067,pth1ra,0.05206806030649103
ENSDARG00000053475,0.5659057270988911,3.0991901362881342,3.488184409568922,0.8884823083855076,0.3742813681945941,0.5429808347335778,ngb,0.22204327941211957
ENSDARG00000069504,9.507572785264864,-0.9374681973632188,0.9121562676217995,-1.0277495541497659,0.30406765123257007,0.4731809133666568,si_dkey-88e18.2,0.1934997241858585
ENSDARG00000053940,1.980670044846119,4.905612092122234,3.4340124653154445,1.4285364836821028,0.1531375012713241,0.2961949621543425,btr32,0.12112416596502715
ENSDARG00000096189,14.199482752969198,0.10984061945049121,0.807273079268256,0.1360637710724295,0.8917708676163627,0.9351947113300033,si_dkey-54j5.2,0.3824328361321869
ENSDARG00000101292,16.77917618340886,-0.21127136443445846,0.9136739953167634,-0.23123276520660124,0.8171339767059203,0.8885805150067133,si_dkey-201g16.1,0.3633707102583294
ENSDARG00000104737,14.980745676361327,0.33170483414757734,0.7439557113137817,0.4458663722895631,0.6556937744064403,0.7795770061442266,si_ch211-223a21.3,0.3187954784508746
ENSDARG00000098218,5.450040059598791,1.2435815313624365,0.9932192912393746,1.2520714633025816,0.21054382494848467,0.3690405863679244,si_dkey-261j11.1,0.15091321238531766
ENSDARG00000008912,2.0515877966192053,1.6099913373901338,1.4630899562095514,1.1004048866285447,0.27115575030931316,0.43869372060547873,slc8a2a,0.17939674137585335
ENSDARG00000102514,10.334236697892997,-0.5982635256096853,0.6976895188390843,-0.8574924940898667,0.391172761249148,0.5588556425489224,BX323596.2,0.22853502674807444
ENSDARG00000098708,14.009789016836974,1.4419365280755256,0.8169723449899509,1.7649759345198668,0.07756781036642613,0.18328454865146282,dre-mir-365-2,0.07495126834100815
ENSDARG00000013293,15.086167751864586,-0.0026632060377020446,1.0458949863608322,-0.002546341719228055,0.997968315451225,0.9988820067327592,crispld1b,0.4084767312819209
ENSDARG00000041115,11.078022582124834,-2.1641778421387463,1.4197256424647946,-1.5243634244581958,0.1274179515088385,0.2601429876846961,cnfn,0.10638129084227975
ENSDARG00000070110,13.804302385399714,-0.9305236740464586,0.9194717708769875,-1.0120198395638944,0.3115285675412163,0.48114102732272485,opn5,0.19675488476287367
ENSDARG00000089233,10.356819944005183,-0.5297075007302979,1.4078717768305173,-0.3762469774930826,0.7067332938269572,0.8170968733602584,csgalnact1b,0.3341386247036198
ENSDARG00000025024,4.283000300555795,-0.965482472676437,1.6148977912785316,-0.5978598013389159,0.5499334842914843,0.6985554613272642,pnoca,0.2856630207960448
ENSDARG00000032623,12.735302120414055,-2.229695477231678,1.262248829132044,-1.766446857205545,0.07732090981451077,0.18286033071467014,rcan3,0.07477779123860341
ENSDARG00000018967,10.308191811192803,0.37200552556454053,1.2085004458708821,0.3078240697681018,0.7582162052922399,0.8512390082680689,gabbr1a,0.3481005016541774
ENSDARG00000117442,9.64376365380952,-1.2593794980035613,0.9178603282415049,-1.3720818508588999,0.17003795869309668,0.3185552819446635,CR848683.2,0.13026805911437325
ENSDARG00000057062,5.273933501765757,-1.4913130093419573,1.6348506701497691,-0.9122013628347705,0.3616627266589414,0.5313963129710341,si_dkey-157g16.6,0.21730597555527462
ENSDARG00000075229,10.02940980115497,0.06379188284529261,0.8722568473531664,0.07313428726741085,0.9416992574087073,0.9650296470803124,slc46a2,0.39463335326148674
ENSDARG00000095148,15.090634377365793,0.817916929963992,0.940393871773092,0.869759953264931,0.38443160077225746,0.552148436455425,CT583625.3,0.22579222269049873
ENSDARG00000040442,13.826917056382964,-2.559866771008376,0.998264214019177,-2.564317878031437,0.010337881691518686,0.04225235794138996,prtgb,0.01727842222056382
ENSDARG00000117423,15.313628035068795,0.16351769225730872,0.9877923612118388,0.16553852679798284,0.8685201281095078,0.9211641390005842,BX470116.1,0.3766952592367119
ENSDARG00000104916,3.268698367261053,2.1224591381781712,1.2141349527268028,1.7481245667224887,0.08044245988162603,0.18783642068061127,si_dkey-71l4.4,0.07681268319796591
ENSDARG00000087289,10.26866529248128,1.0738142306203988,0.8738608973458845,1.2288159750388403,0.21914081058235635,0.37953762177347805,zgc_66473,0.15520580618689797
ENSDARG00000086552,6.595580651264346,-4.243605612245386,1.9796855650628418,-2.143575569340821,0.03206691004066323,0.09692830617107488,hist1h2a11,0.03963727187654369
ENSDARG00000117447,9.814950566899881,-0.7924714390875083,0.9442991526993498,-0.839216509749235,0.40134782434940386,0.5690302954914668,CABZ01057364.2,0.23269578742639793
ENSDARG00000055595,16.852063088203952,-3.5187240069267935,1.1408556004749102,-3.0842851676075704,0.0020404191399506326,0.012318281157631731,clul1,0.005037362960155189
ENSDARG00000096654,8.83409171031137,-0.5902314570903555,1.0247726148587568,-0.5759633391176309,0.5646399617080802,0.7096808918499139,si_dkey-119m7.8,0.29021258667406136
ENSDARG00000008209,14.828789259333844,0.38754960184411275,1.0154637040013532,0.3816479115078212,0.7027225411330114,0.8141080696881878,myt1la,0.3329164015119096
ENSDARG00000094415,9.586580832697592,-3.8241149025791414,1.2621818699315512,-3.029765356070695,0.0024474380132031995,0.014195009737368449,si_ch211-264e16.2,0.005804820928751185
ENSDARG00000071560,10.079584678364094,-2.153659841241349,1.1688146780277946,-1.842601638846064,0.06538719447497861,0.16227233463133262,dlx4b,0.06635866136432124
ENSDARG00000093154,17.516246750328186,-3.8347237408500026,1.5356450702366187,-2.4971419601920983,0.012519882474664009,0.048427012457664585,pimr83,0.019803447875849044
ENSDARG00000098950,11.435954557285779,-3.1930693667879475,1.255214570766045,-2.5438434520715045,0.010964021052872613,0.04413862016372428,si_dkeyp-92c9.4,0.018049778818967174
ENSDARG00000092945,11.851660871672145,2.292964500469445,1.0089726049413663,2.2725735953977604,0.023051888330480344,0.07598235505409542,si_ch211-250g4.3,0.03107176204837063
ENSDARG00000110153,6.396092262506526,0.8170604221038917,1.0552786936585445,0.7742603229022144,0.43877686206789146,0.6034223913745576,CR450812.1,0.24675988189758585
ENSDARG00000101621,3.228177998926665,0.6964741045980452,2.076803367844764,0.33535871300171394,0.7373545086880755,0.837513021152429,CABZ01040054.1,0.34248747998312584
