Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,qvalue
ENSDARG00000079111,7048.668838581599,0.21918082249013418,0.8805456872005573,0.2489147646466327,0.8034267141486466,0.9998728016123211,0.9998728016123211
ENSDARG00000045737,16.30847032348408,0.8373956732220502,0.6002629524583104,1.3950480698377086,0.16300134436342373,0.9998728016123211,0.9998728016123211
ENSDARG00000062325,25.356402576673066,1.4805926243046905,0.8974234557408226,1.6498260824734765,,,
ENSDARG00000033596,246.12605492055167,0.04664520648776559,0.2668753784527345,0.17478272727218555,0.8612503610517636,0.9998728016123211,0.9998728016123211
ENSDARG00000023583,3171.490550247188,0.18789375494639657,0.5398354211361368,0.3480574775011163,0.7277970180518909,0.9998728016123211,0.9998728016123211
ENSDARG00000045733,328.273226737877,0.28223560809013926,0.3287242315675922,0.8585786534331166,0.39057301939106603,0.9998728016123211,0.9998728016123211
ENSDARG00000051902,213.16335882017037,0.1025139429839864,0.2745025407381377,0.37345353055139774,0.708810924838094,0.9998728016123211,0.9998728016123211
ENSDARG00000051899,361.0466501800082,-0.4169138515074438,0.4415655211094849,-0.9441721139365663,0.34508170288333495,0.9998728016123211,0.9998728016123211
ENSDARG00000001879,206.11216876798144,1.394351765305389,0.8830419728812288,1.5790322636146452,,,
ENSDARG00000034443,58.64519124686755,0.15283395184744764,0.3453558045457249,0.44254056204001785,0.6580980850933195,0.9998728016123211,0.9998728016123211
ENSDARG00000023927,106.15034858541938,0.09819196526177641,0.6983364058696189,0.14060840081722606,0.8881793112853809,0.9998728016123211,0.9998728016123211
ENSDARG00000031420,15.336057876818035,0.9643009397356339,1.1796676245667963,0.8174344363224764,0.4136802029372464,0.9998728016123211,0.9998728016123211
ENSDARG00000093805,58.33199509222872,2.004558183498549,2.9629422630234576,0.6765431134162735,,,
ENSDARG00000031890,63.2848682553329,0.8515460621878059,0.6382378439076744,1.3342143063377923,0.18213363224671464,0.9998728016123211,0.9998728016123211
ENSDARG00000062469,788.5099068252896,-0.12707376221794697,0.24528602872258598,-0.5180635965274039,0.6044138982002298,0.9998728016123211,0.9998728016123211
ENSDARG00000062477,175.5267488624498,-0.01886276054030098,0.3011061999737992,-0.06264487593394731,0.9500492937430216,0.9998728016123211,0.9998728016123211
ENSDARG00000023694,93.30573268348134,0.16807168231095193,0.47293540177762944,0.3553797869206204,0.7223050895772379,0.9998728016123211,0.9998728016123211
ENSDARG00000029239,14.015754164224411,-0.06883807295630641,0.8414719613575876,-0.08180673405355848,0.934800401025767,0.9998728016123211,0.9998728016123211
ENSDARG00000062494,19.934690160600017,-0.1732778666917757,0.7024683149579628,-0.24667001059278382,0.8051636175597034,0.9998728016123211,0.9998728016123211
ENSDARG00000029168,490.7763316834836,-0.16954646021517844,0.31512012676341644,-0.538037547638045,0.5905511267217853,0.9998728016123211,0.9998728016123211
ENSDARG00000051925,27.693803898582058,-0.645145036568433,0.6970721650121773,-0.925506811130757,0.35470234241807674,0.9998728016123211,0.9998728016123211
ENSDARG00000102823,17.032616095981965,-0.39621720428666757,0.9030173275029929,-0.4387703228046356,0.6608279660911884,0.9998728016123211,0.9998728016123211
ENSDARG00000006899,175.27187092150024,-0.1313004382897871,0.3986207673992651,-0.3293868484234651,0.7418633071255616,0.9998728016123211,0.9998728016123211
ENSDARG00000070683,133.9385119740946,-0.24823602510035309,0.48809923000135735,-0.5085769651791149,0.611048778396283,0.9998728016123211,0.9998728016123211
ENSDARG00000020395,1115.03806985628,-0.10458936636938176,0.33426325385331945,-0.31289519611772043,0.7543602874085775,0.9998728016123211,0.9998728016123211
ENSDARG00000043710,56.63642378265796,0.3201982228487835,0.37166021106609753,0.8615348463864436,0.3889435376367302,0.9998728016123211,0.9998728016123211
ENSDARG00000028159,25.057828894248537,0.23088940466519442,0.5664727031233475,0.40759140447923586,0.6835736758679194,0.9998728016123211,0.9998728016123211
ENSDARG00000077424,12.782265394861893,-0.25977892116936036,0.5021628160998814,-0.5173201058313519,0.604932721029888,0.9998728016123211,0.9998728016123211
ENSDARG00000086840,46.985038903260254,0.5864500247948594,1.1149296398407444,0.5259973399564725,,,
ENSDARG00000097267,33.79935475879089,-0.6769718261205621,1.1544067725810243,-0.5864239903989713,0.5575906265343356,0.9998728016123211,0.9998728016123211
ENSDARG00000014402,843.4875086945987,1.5694742415324527,2.6896886628684964,0.5835152087300102,,,
ENSDARG00000043722,8.283560281337222,0.8006671627987526,1.0968076092618557,0.7299978191595483,,,
ENSDARG00000014085,491.76845305967294,-0.2604972213855498,0.29245915852633764,-0.8907131604226731,0.3730830726932364,0.9998728016123211,0.9998728016123211
ENSDARG00000070717,79.4228274592165,0.06457177904545087,0.5156925922725673,0.12521370291726377,0.9003543692638015,0.9998728016123211,0.9998728016123211
ENSDARG00000078310,674.9412129130831,1.3217666411300328,1.334977820757915,0.990103820885667,,,
ENSDARG00000051746,176.82360379517695,0.002887628437491586,0.6863313722329626,0.0042073385456601765,0.9966430394363334,0.9998728016123211,0.9998728016123211
ENSDARG00000011869,27.984567037205686,0.3211504597898379,0.9843560870254799,0.3262543545194992,0.7442319201706253,0.9998728016123211,0.9998728016123211
ENSDARG00000075177,218.5790296948125,0.8670234667220498,1.6394816095926565,0.5288400075054634,,,
ENSDARG00000070723,4511.8496390386135,0.023750902300210576,0.5725742640966547,0.04148091136733532,0.9669125102771067,0.9998728016123211,0.9998728016123211
ENSDARG00000070734,1462.4425701827095,0.14608294284440954,0.5769485010331394,0.2531992761621174,0.8001142258336003,0.9998728016123211,0.9998728016123211
ENSDARG00000060987,110.35642840033022,0.4487833643523011,0.43529934975506296,1.0309764179634666,0.3025518785889937,0.9998728016123211,0.9998728016123211
ENSDARG00000013784,148.48966271075105,-0.06395868337677911,0.3701230448028065,-0.1728038398983098,0.8628056186513118,0.9998728016123211,0.9998728016123211
ENSDARG00000009351,284.29091376638996,0.03288054939507091,0.5898985323945447,0.055739330731338806,0.9555494667976957,0.9998728016123211,0.9998728016123211
ENSDARG00000051749,202.62311593119222,0.328515648565076,0.4498742752523413,0.7302387947850687,0.46524423286134087,0.9998728016123211,0.9998728016123211
ENSDARG00000051748,100.39158780500411,-0.26260207279559983,0.26751099114507165,-0.981649657352547,0.3262724747147162,0.9998728016123211,0.9998728016123211
ENSDARG00000018559,144.24575413909065,-0.002920621928823003,0.26349566112145373,-0.011084136704159211,0.9911563195405703,0.9998728016123211,0.9998728016123211
ENSDARG00000004174,2815.1847814642024,0.4880688199300009,0.43564500097848446,1.120336096669925,0.2625705653801025,0.9998728016123211,0.9998728016123211
ENSDARG00000043986,97.19569826449009,-0.282216600448478,0.4515791765643483,-0.6249548586265763,0.5320006857889863,0.9998728016123211,0.9998728016123211
ENSDARG00000070775,6.303740807489542,0.07702954651679869,1.0552791969737674,0.07299447078810702,0.9418105174466157,0.9998728016123211,0.9998728016123211
ENSDARG00000101578,372.3304461829277,0.09246330914411358,0.3713683449451527,0.2489800501380091,0.803376213253145,0.9998728016123211,0.9998728016123211
ENSDARG00000042126,45.77179370080854,0.45976692363118193,0.3708834248686885,1.2396534673771487,0.2151035952907504,0.9998728016123211,0.9998728016123211
ENSDARG00000076425,67.17426246877933,0.35026755347723926,0.36101524916919164,0.9702292473332188,0.33193223528278093,0.9998728016123211,0.9998728016123211
ENSDARG00000042116,169.65357382098742,0.2068351368336165,0.3760178684866871,0.55006730841287,0.5822732084180715,0.9998728016123211,0.9998728016123211
ENSDARG00000042107,18.019379786400222,0.7124610353127322,0.5999633154708794,1.1875076641203623,0.23502743532112802,0.9998728016123211,0.9998728016123211
ENSDARG00000051962,171.41457555224167,0.24788063581285227,0.4421602370290191,0.5606126807747839,0.5750616050117214,0.9998728016123211,0.9998728016123211
ENSDARG00000014303,115.31315882260523,-0.13864356684957005,0.3312347913439295,-0.41856583448570445,0.675533463197079,0.9998728016123211,0.9998728016123211
ENSDARG00000100889,155.0251718889678,-0.28385489072383285,0.7102734656549089,-0.39964169358643287,0.6894204427929214,0.9998728016123211,0.9998728016123211
ENSDARG00000045773,79.95308998964357,0.3306316731331294,0.4631474968727119,0.7138798662750797,0.4753014681676567,0.9998728016123211,0.9998728016123211
ENSDARG00000097203,110.09397733735406,0.5917915310087112,0.7997833062423472,0.7399398391911282,0.4593364994315662,0.9998728016123211,0.9998728016123211
ENSDARG00000062674,327.1161853192524,0.23126808575362254,0.31101028063467306,0.7436027043275801,0.4571168666878297,0.9998728016123211,0.9998728016123211
ENSDARG00000006791,344.5638005331778,0.059611577931417546,0.3281548860141557,0.18165683484245324,0.8558520430548903,0.9998728016123211,0.9998728016123211
ENSDARG00000077830,60.63548902145375,0.21347967931306852,0.408109629880561,0.5230939524155467,0.6009088737957018,0.9998728016123211,0.9998728016123211
ENSDARG00000045785,88.91167525388565,0.7815549690308418,0.5197841970621047,1.503614333502833,0.13268069832872628,0.9998728016123211,0.9998728016123211
ENSDARG00000062727,291.0378479047432,0.5978763059539547,0.6464299714871403,0.9248895198632486,0.355023378591117,0.9998728016123211,0.9998728016123211
ENSDARG00000062846,341.80087769877053,0.23760463082493816,0.24905548093171292,0.9540228945617366,0.3400720535803361,0.9998728016123211,0.9998728016123211
ENSDARG00000070917,105.30220081771802,-0.19447103801043072,0.4105276814223231,-0.4737099270301631,0.6357067733600783,0.9998728016123211,0.9998728016123211
ENSDARG00000045792,11.600368000276955,0.6243264401358329,0.9097557480291035,0.6862572085841445,0.4925509279255216,0.9998728016123211,0.9998728016123211
ENSDARG00000070914,2686.5795054597584,-0.23807689136563548,0.5078526541210189,-0.4687912713141061,0.6392188396971699,0.9998728016123211,0.9998728016123211
ENSDARG00000021110,98.56596563098091,1.1208283526630927,0.9096584501501349,1.2321419676562178,0.21789605673681844,0.9998728016123211,0.9998728016123211
ENSDARG00000038500,105.53711475197974,0.8790237767001163,1.2552041994086003,0.7003034065009307,,,
ENSDARG00000030915,15.90356955982521,1.6927367766150394,1.2638680041498913,1.339330350208221,,,
ENSDARG00000021339,114.96927699743836,1.8805918005973623,0.856150581741261,2.196566632907691,,,
ENSDARG00000051857,133.72204800077878,-0.2620638993459682,0.29120232763355763,-0.8999375158695279,0.3681535038394387,0.9998728016123211,0.9998728016123211
ENSDARG00000052000,355.4484658598456,-0.12230043441144516,0.3822324517519408,-0.3199635034934581,0.7489959972950664,0.9998728016123211,0.9998728016123211
ENSDARG00000103747,3064.173413360757,-0.5668118252935601,0.40330226486987686,-1.4054268340804845,0.15989439194179333,0.9998728016123211,0.9998728016123211
ENSDARG00000070903,36.710647075751126,0.9900586392406004,0.5112390627924265,1.9365864451609491,0.05279591621291095,0.9998728016123211,0.9998728016123211
ENSDARG00000019142,41.038447648711504,0.3070660151199337,0.5267333882404673,0.582962884023122,0.5599182863941363,0.9998728016123211,0.9998728016123211
ENSDARG00000062960,204.35029185596804,0.3764722102130563,0.38345776023481304,0.9817827392058018,0.32620689347485854,0.9998728016123211,0.9998728016123211
ENSDARG00000015732,63.20223485359881,0.10562478430838526,0.39579348031096995,0.2668684290236342,0.7895704653195292,0.9998728016123211,0.9998728016123211
ENSDARG00000101725,115.36653851476763,-0.14540218063182278,0.37980144895365425,-0.3828373510222328,0.7018403653282232,0.9998728016123211,0.9998728016123211
ENSDARG00000096833,89.02392921367593,-0.18952882922448488,0.5603065774627964,-0.33825915462694944,0.7351679012720103,0.9998728016123211,0.9998728016123211
ENSDARG00000062949,98.06911942985775,-0.20134371694244468,0.6041530533272178,-0.33326607526618607,0.7389334450654796,0.9998728016123211,0.9998728016123211
ENSDARG00000045797,300.93354951299114,-0.27987643387992234,0.5678778888525531,-0.4928461547348447,0.6221212957760993,0.9998728016123211,0.9998728016123211
ENSDARG00000086450,41.18593052435643,-0.14950371122012857,0.5560287250589383,-0.2688776757069185,0.7880238167565853,0.9998728016123211,0.9998728016123211
ENSDARG00000013004,235.9046028246246,0.01890654180607023,0.22524790690663712,0.08393659264459577,0.9331068454807567,0.9998728016123211,0.9998728016123211
ENSDARG00000020735,317.1727084150755,1.3026088450177287,1.65122577657902,0.7888738557100595,,,
ENSDARG00000045814,1385.5526826840228,-0.041530469152618876,0.49874144941911835,-0.08327053867487694,0.9336364256471594,0.9998728016123211,0.9998728016123211
ENSDARG00000023886,16.73227496544394,0.7183505467369617,1.8239711641991851,0.39383876282515334,0.6937000839076606,0.9998728016123211,0.9998728016123211
ENSDARG00000045811,5.423141966655825,2.3582627037943324,1.7732873474037474,1.3298818757417075,0.18355719387124103,0.9998728016123211,0.9998728016123211
ENSDARG00000079783,393.2221030890203,-0.16615106217571715,0.32672673423053905,-0.5085321914872157,0.6110801692164958,0.9998728016123211,0.9998728016123211
ENSDARG00000045808,21.219920875547608,-1.149407354703953,1.3850536846248265,-0.8298648402320206,,,
ENSDARG00000045804,30.37415997028756,1.5152763598082148,2.040258305684573,0.7426884897791363,,,
ENSDARG00000045803,430.975968571882,-0.6496790231566689,0.6054087929320088,-1.0731245246872918,0.28321524871407067,0.9998728016123211,0.9998728016123211
ENSDARG00000045802,49.455894954738035,0.1732770511307078,0.4013394883754303,0.43174682818306914,0.6659254286126244,0.9998728016123211,0.9998728016123211
ENSDARG00000073909,168.69377369888315,0.4118572190641021,0.4151389051266781,0.992094968642906,0.32115120066944336,0.9998728016123211,0.9998728016123211
ENSDARG00000022045,217.0648059131865,-0.023336317283862432,0.5222755978025401,-0.044681998129051666,0.9643607827778164,0.9998728016123211,0.9998728016123211
ENSDARG00000062781,34.236972842782606,0.16125944248643168,0.3528719870052295,0.45699134084010434,0.647677269447333,0.9998728016123211,0.9998728016123211
ENSDARG00000097310,35.33435755390078,0.08120073344217142,0.5514027732935539,0.1472621056240899,0.8829251416601761,0.9998728016123211,0.9998728016123211
ENSDARG00000007302,163.0712181525539,0.05211594278663683,0.3308141688286257,0.1575384239773444,0.8748205279924884,0.9998728016123211,0.9998728016123211
ENSDARG00000013472,317.49234139577027,0.5028301421337835,0.4328772526588311,1.1615998277693866,0.24539805208182164,0.9998728016123211,0.9998728016123211
ENSDARG00000045827,6.595707213752137,0.467002131636097,0.9171708109863103,0.5091768360289297,0.6106282781067329,0.9998728016123211,0.9998728016123211
ENSDARG00000089967,90.94684248204055,0.11329204825663654,0.7449997647509158,0.15206991145093146,0.8791317953547437,0.9998728016123211,0.9998728016123211
ENSDARG00000013438,676.5542862745116,0.48095757095637676,2.609289818856513,0.18432508626701735,,,
ENSDARG00000021370,214.3007549492329,0.08348054489895325,0.2701555454263597,0.30900918493901053,0.7573145399570983,0.9998728016123211,0.9998728016123211
ENSDARG00000013719,60.56035172344446,0.9941515550763667,1.1166468770556786,0.8903007526405288,,,
ENSDARG00000007788,82.97864093118208,2.7994482541501644,1.3121591567652566,2.1334669957655006,,,
ENSDARG00000077248,56.8151050389629,0.1757728527514352,0.47609831784357665,0.36919444191186124,0.711982798416139,0.9998728016123211,0.9998728016123211
ENSDARG00000051793,82.47091305402569,0.10228386943858926,0.41275018983126227,0.2478105933286288,0.8042809582480941,0.9998728016123211,0.9998728016123211
ENSDARG00000023369,29.730518359386622,-0.20632598164176602,0.4506471727341125,-0.45784372814317187,0.6470647172079385,0.9998728016123211,0.9998728016123211
ENSDARG00000045824,142.76160395542328,0.05581574453300825,0.31401772855295196,0.1777471125283813,0.8589215838841381,0.9998728016123211,0.9998728016123211
ENSDARG00000058259,239.06272638578196,3.253169958218134,1.3989408981418627,2.325452034849466,,,
ENSDARG00000045506,194.11059412702005,-0.02135288979320752,0.33362935994265835,-0.06400183064487339,0.9489687691545312,0.9998728016123211,0.9998728016123211
ENSDARG00000046014,879.8745460890135,-0.027388079088100575,0.4456958994252826,-0.06145014823653761,0.951000715270933,0.9998728016123211,0.9998728016123211
ENSDARG00000062942,104.29004170642504,-0.30627441760895774,0.5476500013339296,-0.5592521078479956,0.5759896754293985,0.9998728016123211,0.9998728016123211
ENSDARG00000004577,16.201975218332056,0.250437433371055,1.0715993538499915,0.23370435272408038,0.8152145083400208,0.9998728016123211,0.9998728016123211
ENSDARG00000007045,311.2791848764645,0.36844235531092573,0.2325632023373648,1.5842676382502232,0.11313282690712508,0.9998728016123211,0.9998728016123211
ENSDARG00000070830,8.840006656599446,0.9060408497656168,0.9033469710962695,1.00298210848715,0.3158694937959091,0.9998728016123211,0.9998728016123211
ENSDARG00000092999,1654.9378747306096,-0.13150266248616058,0.7890480601266596,-0.16665988946864846,0.867637667618933,0.9998728016123211,0.9998728016123211
ENSDARG00000036671,1006.5087152670048,0.14843596193017036,0.9225576400048351,0.16089613861892946,0.8721752036183038,0.9998728016123211,0.9998728016123211
ENSDARG00000070826,1151.894469720673,0.25542412595318775,0.6012267267707867,0.4248382757783926,0.6709545731193315,0.9998728016123211,0.9998728016123211
ENSDARG00000086391,13.597909063705366,1.1328208449527777,0.7405541730848808,1.529693418961986,0.12609263337654567,0.9998728016123211,0.9998728016123211
ENSDARG00000002988,1883.683690815531,0.24994138221561965,0.8153301786807107,0.30655234989590463,0.7591841275594513,0.9998728016123211,0.9998728016123211
ENSDARG00000015006,1957.1340824164765,0.10369076338177408,0.2982028868109405,0.34771884501411154,0.7280513425407702,0.9998728016123211,0.9998728016123211
ENSDARG00000052072,23.502288898237957,0.5577886965253273,0.458940134003886,1.2153844373100833,0.22421950083291653,0.9998728016123211,0.9998728016123211
ENSDARG00000075805,94.56225077845485,0.47361384294272807,0.5080861704073651,0.9321525964050578,0.35125766953505533,0.9998728016123211,0.9998728016123211
ENSDARG00000045893,19.05516523577401,-0.3924663629686637,0.49117900714648144,-0.7990291874416791,0.4242734879519724,0.9998728016123211,0.9998728016123211
ENSDARG00000074560,87.3096490397657,-0.5764453085531613,0.46259042970358905,-1.2461245878401035,0.21271865926088696,0.9998728016123211,0.9998728016123211
ENSDARG00000012986,78.12296548351227,0.13892240121073285,0.6111905148362294,0.22729803201863755,0.8201920032858655,0.9998728016123211,0.9998728016123211
ENSDARG00000067996,393.5912253942673,0.13941720342972613,0.44178469307491225,0.3155772610847011,0.7523233993504742,0.9998728016123211,0.9998728016123211
ENSDARG00000051931,116.63790397530775,1.2502286685289274,0.6968809189589847,1.7940348695391821,,,
ENSDARG00000051934,43.17349685001145,-0.22738095748629483,0.4519330314651087,-0.5031297596220287,0.6148730447679132,0.9998728016123211,0.9998728016123211
ENSDARG00000051936,337.56919750747767,-0.1841773347986784,0.4491851586613733,-0.4100254232520713,0.6817872980765256,0.9998728016123211,0.9998728016123211
ENSDARG00000103367,108.52323099536284,-0.05712352190549561,0.3788655383603629,-0.15077518571024484,0.880153061395927,0.9998728016123211,0.9998728016123211
ENSDARG00000044760,562.8417486095336,-0.13205671783017245,0.5578539199615129,-0.23672275680931532,0.8128718792915379,0.9998728016123211,0.9998728016123211
ENSDARG00000034497,219.24636459196674,0.1508820503908303,0.5777745597798252,0.2611434647595552,0.79398187420785,0.9998728016123211,0.9998728016123211
ENSDARG00000075977,20.426020210789858,0.05738628436663212,0.5341208126250969,0.10744064453244205,0.9144394114286317,0.9998728016123211,0.9998728016123211
ENSDARG00000005274,47.13636987729396,0.20722177808909661,1.3343901943291443,0.15529324103979644,,,
ENSDARG00000078992,1340.3087160288592,0.42743125358686085,0.36523326676823237,1.170296608983589,0.24188162606410613,0.9998728016123211,0.9998728016123211
ENSDARG00000009941,15.68468689028393,1.192494085474033,0.7057046097357831,1.689792115599903,0.09106773274128824,0.9998728016123211,0.9998728016123211
ENSDARG00000019686,157.36107959440562,-0.051693637991448944,0.4151610667513529,-0.12451465739779774,0.9009077957663014,0.9998728016123211,0.9998728016123211
ENSDARG00000021589,72.09327600582863,0.08591637035806009,0.42368550093259205,0.2027833621139877,0.8393043628698992,0.9998728016123211,0.9998728016123211
ENSDARG00000004925,104.9489754388573,-0.055447248275346195,0.36959483644646784,-0.15002170703588058,0.8807474893334175,0.9998728016123211,0.9998728016123211
ENSDARG00000077569,15.293629629278406,0.17227855293951402,0.5620663890724898,0.306509259918218,0.7592169305115353,0.9998728016123211,0.9998728016123211
ENSDARG00000076213,9.316993097386273,0.6973257428122732,1.496818123847687,0.4658720600066916,,,
ENSDARG00000025346,132.793239424996,0.048179176509144044,0.2798596716936046,0.1721547667714392,0.8633158577627831,0.9998728016123211,0.9998728016123211
ENSDARG00000062168,38.4647829885836,0.5150651095019723,0.39843145690855886,1.292732038525214,0.19610375280800874,0.9998728016123211,0.9998728016123211
ENSDARG00000062181,93.82014551833117,0.09333987291585703,0.3839685326948688,0.24309250620292921,0.8079337363122211,0.9998728016123211,0.9998728016123211
ENSDARG00000088813,2397.7131211152337,-0.8780463567536471,0.6651848867415916,-1.320003467088312,0.18683386041866,0.9998728016123211,0.9998728016123211
ENSDARG00000051873,23.39849693298973,-1.6119614366662005,1.4409436014972743,-1.1186846140204396,0.2632747113632884,0.9998728016123211,0.9998728016123211
ENSDARG00000016598,120.31162862615423,0.44363753661319966,0.33673198779442415,1.317479635715635,0.18767790272191953,0.9998728016123211,0.9998728016123211
ENSDARG00000062195,115.18347606984959,-0.07459336158872545,0.35167063324422104,-0.2121114319401341,0.8320201012243246,0.9998728016123211,0.9998728016123211
ENSDARG00000089952,49.49640897810204,0.928604123489743,1.6285600030820324,0.5701995147445409,,,
ENSDARG00000062204,14.208188813199191,-0.14518742268339277,0.9906417022641684,-0.14655896511479236,0.8834801449366666,0.9998728016123211,0.9998728016123211
ENSDARG00000051861,184.91076005136227,-1.7524258820993432,0.8048722460929523,-2.17727209579663,0.029460271879820463,0.9998728016123211,0.9998728016123211
ENSDARG00000052113,166.8959437949355,-0.041196408622234844,0.473011649215005,-0.08709385633652593,0.9305969087638591,0.9998728016123211,0.9998728016123211
ENSDARG00000062142,58.2145298876423,0.25702925652004577,0.33250588674141845,0.7730066346763088,0.43951845412811186,0.9998728016123211,0.9998728016123211
ENSDARG00000092696,12.288458673058667,2.452848034859062,2.2880882191004788,1.0720076325655643,,,
ENSDARG00000051875,26.8952684799129,0.34981241778589545,0.6825090076375425,0.5125389025952153,0.608273900863232,0.9998728016123211,0.9998728016123211
ENSDARG00000051876,12.797201084010284,1.82652835828166,1.112956935637843,1.641149176391865,0.10076645274485843,0.9998728016123211,0.9998728016123211
ENSDARG00000051879,144.73411805996471,-0.1722765316374154,0.5038453385667407,-0.34192344048965573,0.7324085087070867,0.9998728016123211,0.9998728016123211
ENSDARG00000051880,611.331906237856,-0.10965458926863929,0.7806845828875053,-0.14045952958755975,0.8882969261527426,0.9998728016123211,0.9998728016123211
ENSDARG00000023214,60.57458800902067,-0.11116648640034259,0.48601064349986267,-0.22873261704684045,0.8190767420158018,0.9998728016123211,0.9998728016123211
ENSDARG00000009299,314.7505097986982,-0.1578599672843565,0.4488750789639831,-0.35167906324561826,0.725078963882676,0.9998728016123211,0.9998728016123211
ENSDARG00000091539,38.94031432120289,-1.675912049500766,0.8039059756582114,-2.0847115213051937,0.037095494212400104,0.9998728016123211,0.9998728016123211
ENSDARG00000076002,286.1893788625956,-0.3239154775516641,0.4042539605064947,-0.8012672953057194,0.4229769199519601,0.9998728016123211,0.9998728016123211
ENSDARG00000042874,320.45001959712783,-0.21700636691682926,0.3512795549303386,-0.6177597411265887,0.5367337250546247,0.9998728016123211,0.9998728016123211
ENSDARG00000070560,2362.343029899783,-0.11138911224846088,0.49094788241852577,-0.22688581871405916,0.8205125295480479,0.9998728016123211,0.9998728016123211
ENSDARG00000062054,1933.94570650159,0.21153965377532044,0.5420903213563052,0.39022953452858206,0.6963668239869552,0.9998728016123211,0.9998728016123211
ENSDARG00000062059,502.75886653154856,-0.044514337367791305,0.5248145518727555,-0.08481917509517549,0.932405148952696,0.9998728016123211,0.9998728016123211
ENSDARG00000045696,871.5976094127001,0.07225293273563485,0.3716027253668009,0.19443596024306756,0.845834534962487,0.9998728016123211,0.9998728016123211
ENSDARG00000033307,191.3142101505897,0.004747362058603254,0.43240710505147417,0.010978917790997265,0.9912402669787178,0.9998728016123211,0.9998728016123211
ENSDARG00000051836,143.47725179276637,-0.35643495614363674,0.47515923618900396,-0.7501379095614542,0.45317164958695,0.9998728016123211,0.9998728016123211
ENSDARG00000009266,48.42743114840815,-0.25438607343390934,0.2766204384052883,-0.9196213949353864,0.35777064231893874,0.9998728016123211,0.9998728016123211
ENSDARG00000033889,666.6371392689568,-0.04131335033281495,0.2947510399605016,-0.14016354391269045,0.8885307752532107,0.9998728016123211,0.9998728016123211
ENSDARG00000046150,12.462180884056808,0.147367457271371,0.8176725729398008,0.1802279569455738,0.8569736113154081,0.9998728016123211,0.9998728016123211
ENSDARG00000062000,101.69429016881784,-0.17401363209346,0.326988533639916,-0.532170440829849,0.594607953620975,0.9998728016123211,0.9998728016123211
ENSDARG00000101251,27557.16133986377,0.20095217031235038,0.6434330025999536,0.3123125010690349,0.7548030403979336,0.9998728016123211,0.9998728016123211
ENSDARG00000040854,323.0358246366226,0.10688742515101107,0.32781926410515466,0.32605596087460187,0.7443820158892902,0.9998728016123211,0.9998728016123211
ENSDARG00000098497,273.791985877751,-0.19805779566929468,0.5883323545797909,-0.33664270565360116,0.7363862588903503,0.9998728016123211,0.9998728016123211
ENSDARG00000096081,35.91863268421636,0.7478924242093682,2.0498670754343298,0.3648492300657609,,,
ENSDARG00000079917,51.299490108656045,-0.30260214538425906,0.491763469513823,-0.6153408379101921,0.5383296533775195,0.9998728016123211,0.9998728016123211
ENSDARG00000075252,1032.7877689986267,-0.003629616335419497,0.2550948596642613,-0.014228496568674703,0.9886476853119452,0.9998728016123211,0.9998728016123211
ENSDARG00000045661,344.5328280694132,-0.7114883819756426,1.0033146719729027,-0.7091378227097812,0.478238953662546,0.9998728016123211,0.9998728016123211
ENSDARG00000045660,53.35263937276234,0.16571145853787228,0.40708085054014137,0.4070725958197138,0.6839546700491224,0.9998728016123211,0.9998728016123211
ENSDARG00000061986,91.61416921891833,-0.015367800649866259,0.3062868711079732,-0.05017453276490181,0.9599833058948526,0.9998728016123211,0.9998728016123211
ENSDARG00000102820,152.13704214146037,-0.23042807138840404,0.416355077483542,-0.5534412424633216,0.5799613045630592,0.9998728016123211,0.9998728016123211
ENSDARG00000077357,33.89187294025725,0.4699810145857226,0.857561410219362,0.5480435674752466,0.5836619879670973,0.9998728016123211,0.9998728016123211
ENSDARG00000030278,2677.3102776435676,0.09001365016980474,0.5424084621040998,0.16595178073112216,0.8681948972826649,0.9998728016123211,0.9998728016123211
ENSDARG00000088171,26.993241688764815,-0.07615501754871579,0.4513801123415146,-0.16871593467790366,0.8660200844010473,0.9998728016123211,0.9998728016123211
ENSDARG00000096995,466.9706155669704,0.24801428945339551,0.6318353774758882,0.39252991885985383,0.6946667094475147,0.9998728016123211,0.9998728016123211
ENSDARG00000045641,142.99063101962477,0.020719331079426993,0.4202698630805784,0.04930006383887315,0.9606801686452319,0.9998728016123211,0.9998728016123211
ENSDARG00000090185,22.283360898264952,2.529296980974826,1.1468056503402078,2.2055149276815063,,,
ENSDARG00000045644,946.9024167653995,-0.5631450359607098,0.4368694286428113,-1.2890465641191446,0.19738189893206903,0.9998728016123211,0.9998728016123211
ENSDARG00000079835,708.5510383972152,-0.3105285322266302,0.5290746858982573,-0.5869275935956342,0.5572523366926712,0.9998728016123211,0.9998728016123211
ENSDARG00000018061,125.91558172913658,-0.23604270325404283,0.544544909613415,-0.43346783541070105,0.6646749283114624,0.9998728016123211,0.9998728016123211
ENSDARG00000061946,192.96264391349686,0.08854971427622502,0.33775892403606866,0.26216839282318694,0.7931916202168898,0.9998728016123211,0.9998728016123211
ENSDARG00000078707,96.56286412764885,-0.07074656906835726,0.6042380790435166,-0.11708393019577001,0.9067935439890431,0.9998728016123211,0.9998728016123211
ENSDARG00000008785,8567.137089574016,0.07644007350961382,0.6134700095507302,0.12460278794328364,0.9008380211419293,0.9998728016123211,0.9998728016123211
