Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,qvalue
ENSDARG00000051749,170.284258942097,-0.37836443533114733,0.34738750651514827,-1.089171107869558,0.2760784372716787,0.9995544066635954,0.9995544066635955
ENSDARG00000051748,94.7201647738499,-0.295875084840852,0.21391013391355523,-1.3831746978402633,0.16661130596350437,0.9995544066635954,0.9995544066635955
ENSDARG00000018559,119.29620590925038,-0.08068481031503025,0.2681728736358264,-0.3008686494689939,0.7635146573842145,0.9995544066635954,0.9995544066635955
ENSDARG00000004174,1887.895403563563,0.12191457811127722,0.15107153705294307,0.8069989919315655,0.4196670639335519,0.9995544066635954,0.9995544066635955
ENSDARG00000043986,71.98113171536335,0.5064401787600811,0.27529614841733935,1.8396195575985155,0.0658241109990062,0.9995544066635954,0.9995544066635955
ENSDARG00000070775,5.442378627750311,-0.28015596502890294,0.9479722536239508,-0.2955318195842866,0.7675876487074429,0.9995544066635954,0.9995544066635955
ENSDARG00000101578,282.9860481460052,0.0937206192753911,0.25684496311753974,0.3648917936245525,0.7151921803307943,0.9995544066635954,0.9995544066635955
ENSDARG00000042126,39.75457455270269,-0.5346223185703437,0.29704913198839655,-1.7997774138967262,0.07189579168347322,0.9995544066635954,0.9995544066635955
ENSDARG00000076425,52.06277366538965,-0.1968945763255047,0.2537590114174661,-0.7759116621146821,0.43780114628718514,0.9995544066635954,0.9995544066635955
ENSDARG00000042116,136.81694291814742,-0.15067472022561768,0.2957942654487925,-0.5093902682562393,0.6104786963481508,0.9995544066635954,0.9995544066635955
ENSDARG00000042107,11.642054124709166,-0.01733917221450917,0.5435224061992477,-0.03190148559975441,0.9745506139068069,0.9995544066635954,0.9995544066635955
ENSDARG00000051962,146.40997585485894,-0.3595445582731488,0.35204700025427127,-1.0212970370815893,0.3071137297752726,0.9995544066635954,0.9995544066635955
ENSDARG00000014303,81.78588344444617,0.48834559737177163,0.2603576426844698,1.875672218939249,0.06070030291893356,0.9995544066635954,0.9995544066635955
ENSDARG00000100889,121.63812804676427,0.2841133658306947,0.44044071845697397,0.6450660756935654,0.5188843669722509,0.9995544066635954,0.9995544066635955
ENSDARG00000045773,66.47111430643331,-0.3637451172223041,0.3501464063085605,-1.038837214001734,0.29888045072632774,0.9995544066635954,0.9995544066635955
ENSDARG00000097203,59.53332132878637,0.7848899279325444,0.49741884944839615,1.5779255828421748,0.11458270695556848,0.9995544066635954,0.9995544066635955
ENSDARG00000062674,246.64608089155186,0.009095235469692492,0.15352643741396566,0.05924214502006763,0.9527592416986935,0.9995544066635954,0.9995544066635955
ENSDARG00000006791,274.9015125527044,-0.03880518868856237,0.23794720083545984,-0.16308319052425463,0.8704529346268338,0.9995544066635954,0.9995544066635955
ENSDARG00000077830,44.32150670671953,0.13424544893982174,0.3209736747506353,0.4182444215841598,0.6757684205010543,0.9995544066635954,0.9995544066635955
ENSDARG00000045785,55.69163673855384,0.029248145659893855,0.3244777902846576,0.09013912981296829,0.928176654671905,0.9995544066635954,0.9995544066635955
ENSDARG00000062727,195.80733175288177,0.014220327935715486,0.3589214855501589,0.039619606259899444,0.968396396175374,0.9995544066635954,0.9995544066635955
ENSDARG00000062846,272.86804964612867,-0.1668894012680545,0.2582241943517776,-0.6462965319225735,0.518087333452736,0.9995544066635954,0.9995544066635955
ENSDARG00000070917,85.62143691225462,0.07529606357477597,0.2573961255806177,0.2925299027129019,0.7698815001843002,0.9995544066635954,0.9995544066635955
ENSDARG00000045792,7.676031419598115,0.07844006254199574,0.7087192936800308,0.11067860469085732,0.9118712127095838,0.9995544066635954,0.9995544066635955
ENSDARG00000070914,2357.009849767061,-0.08648342285008574,0.30241852579507184,-0.2859726355146959,0.7748990803955393,0.9995544066635954,0.9995544066635955
ENSDARG00000021110,46.61777879886303,0.5748480383276462,0.754342775726378,0.7620514928032667,0.4460292720179361,0.9995544066635954,0.9995544066635955
ENSDARG00000038500,43.710684055201675,1.5647954467799723,0.8432153730562647,1.8557482427156355,,,
ENSDARG00000030915,8.821786575989371,-0.6338674286670241,0.7626485325609678,-0.8311396424490612,0.4058947471779645,0.9995544066635954,0.9995544066635955
ENSDARG00000021339,46.19568512687368,-0.02063881486970929,0.4773398418474914,-0.043237151103559725,0.9655124904688909,0.9995544066635954,0.9995544066635955
ENSDARG00000051857,100.8555702285673,0.37627367021411195,0.23925225763225105,1.5727068740662553,0.11578670741590202,0.9995544066635954,0.9995544066635955
ENSDARG00000052000,307.6008043881856,-0.1295002781153977,0.29408953739242677,-0.4403430304376837,0.6596886795001287,0.9995544066635954,0.9995544066635955
ENSDARG00000103747,2482.220547591466,0.3741460224125723,0.2694162026639722,1.3887287353657187,0.16491525277860375,0.9995544066635954,0.9995544066635955
ENSDARG00000070903,33.533687190206436,-1.050313528507027,0.39352410915551217,-2.6689941075299304,0.0076078784939496305,0.8212824946053003,0.8212824946053002
ENSDARG00000019142,39.972791648917116,-0.7407057454754048,0.4769440833450203,-1.5530242880475778,0.1204173322214079,0.9995544066635954,0.9995544066635955
ENSDARG00000062960,176.28753294887997,-0.4710925861872877,0.27716914904251744,-1.6996573674042728,0.08919539284833466,0.9995544066635954,0.9995544066635955
ENSDARG00000015732,61.97544218985221,-0.6277177788590907,0.30712346459994216,-2.04386134962613,0.040967246353957494,0.9995544066635954,0.9995544066635955
ENSDARG00000101725,110.84455514389154,-0.40153132280967774,0.21698888912768372,-1.8504695075580708,0.06424590896757132,0.9995544066635954,0.9995544066635955
ENSDARG00000096833,68.24710482602444,0.2563056199168213,0.39852518108018903,0.6431353201373966,0.5201362979081421,0.9995544066635954,0.9995544066635955
ENSDARG00000062949,91.38657982683742,-0.2681083851974932,0.42100167355242163,-0.6368344879372773,0.5242326590445718,0.9995544066635954,0.9995544066635955
ENSDARG00000045797,237.52384877365753,0.26001343558795886,0.3939359247376171,0.6600399183221027,0.5092282129907859,0.9995544066635954,0.9995544066635955
ENSDARG00000086450,32.44039137407387,0.18071875175630062,0.4565850628004578,0.39580522115170563,0.6922487248049405,0.9995544066635954,0.9995544066635955
ENSDARG00000013004,199.41492056744505,-0.15403053769985448,0.15894068624609872,-0.96910703821524,0.33249178642973476,0.9995544066635954,0.9995544066635955
ENSDARG00000020735,119.8749516048121,1.1656212861999766,1.4667698327885417,0.7946858874128615,,,
ENSDARG00000045814,1125.4475221898372,-0.004122715171283349,0.32632956827183707,-0.012633593679899306,0.9899201187938228,0.9995544066635954,0.9995544066635955
ENSDARG00000023886,7.640208448708482,1.3824568041724927,1.4101219455967557,0.9803810290942211,,,
ENSDARG00000045811,3.3090834075305238,-1.4852518787317863,1.256608641460778,-1.181952622102945,0.2372245003616945,0.9995544066635954,0.9995544066635955
ENSDARG00000079783,273.6179543006436,0.6009476906413042,0.26652978648209963,2.2547111847165504,0.02415146315374566,0.9995544066635954,0.9995544066635955
ENSDARG00000045808,16.99678408640566,0.7916407824912378,1.2191132552075175,0.6493578665556259,,,
ENSDARG00000045804,12.641444489461222,0.4576846375183797,2.2310375438307077,0.20514430103786233,,,
ENSDARG00000045803,340.6683316836517,0.520978483730758,0.3950072525850584,1.3189086537558536,0.18719965272076877,0.9995544066635954,0.9995544066635955
ENSDARG00000045802,46.47972245111057,-0.5557118987719555,0.5479313222199693,-1.0141999119898142,0.31048737061546605,0.9995544066635954,0.9995544066635955
ENSDARG00000073909,128.87927186719386,-0.1909252808604947,0.23056946454638938,-0.8280596966129551,0.4076366929172641,0.9995544066635954,0.9995544066635955
ENSDARG00000022045,176.11401891806446,-0.0009745612637246224,0.49661440834227605,-0.0019624103677896845,0.9984342240705626,0.9997920628609053,0.9997920628609052
ENSDARG00000062781,29.909524096138416,-0.37108389542717596,0.351062240710484,-1.0570316382535814,0.2904971484112915,0.9995544066635954,0.9995544066635955
ENSDARG00000097310,29.818193716179024,-0.1750482360997323,0.4933901959752593,-0.35478661215333507,0.7227494587414958,0.9995544066635954,0.9995544066635955
ENSDARG00000007302,134.0409109497193,-0.10624719972514957,0.3427046559389821,-0.310025550817339,0.7565415262446388,0.9995544066635954,0.9995544066635955
ENSDARG00000013472,241.01022697513312,-0.23736230915699916,0.26981452585179955,-0.8797239822713424,0.37900885422920416,0.9995544066635954,0.9995544066635955
ENSDARG00000045827,5.724644232758293,-0.49316728732963266,0.7485142521318188,-0.6588615860353483,0.5099846553746377,0.9995544066635954,0.9995544066635955
ENSDARG00000089967,53.03696776396002,1.030825636878908,0.5338431544073451,1.9309522438726336,,,
ENSDARG00000013438,358.12408757869105,0.995279304005627,2.230264862701147,0.4462605857495381,,,
ENSDARG00000021370,167.4170380873884,0.0374322728036117,0.24957399041479533,0.14998467084410022,0.8807767093437443,0.9995544066635954,0.9995544066635955
ENSDARG00000013719,26.89695310735626,1.0339943337213107,0.8902376523320923,1.1614812415680569,,,
ENSDARG00000007788,21.498755924544238,-0.05634038775812703,0.9687066521879778,-0.05816042207501447,0.9536208459386568,0.9995544066635954,0.9995544066635955
ENSDARG00000077248,46.6258922329052,-0.17278961806724144,0.37529758219497844,-0.46040695774446005,0.645224141481594,0.9995544066635954,0.9995544066635955
ENSDARG00000051793,67.36889014808682,-0.08948447116694057,0.354146603768874,-0.25267634989192395,0.800518325015432,0.9995544066635954,0.9995544066635955
ENSDARG00000023369,29.76771732490304,-0.46621445658597677,0.4650013422778409,-1.0026088404437574,0.3160496287008626,0.9995544066635954,0.9995544066635955
ENSDARG00000045824,114.7348581726299,-0.026870277332419742,0.24849698508421578,-0.10813120055888562,0.9138916187817873,0.9995544066635954,0.9995544066635955
ENSDARG00000058259,48.65987813142277,-0.1594040349476985,1.0256496859864572,-0.15541762175297277,0.8764920928089422,0.9995544066635954,0.9995544066635955
ENSDARG00000045506,170.2214325031536,-0.24090411588661856,0.23060224049025002,-1.044673787099671,0.2961737638470029,0.9995544066635954,0.9995544066635955
ENSDARG00000046014,753.0148279527417,-0.16177244890102224,0.2919878992491802,-0.5540381958190906,0.5795527057497547,0.9995544066635954,0.9995544066635955
ENSDARG00000062942,83.69109762905615,0.22938323398746796,0.3653889700220899,0.6277782111857411,0.530149241637301,0.9995544066635954,0.9995544066635955
ENSDARG00000004577,17.99574039605163,-0.9662640684079886,0.8311788466291978,-1.1625224490813522,,,
ENSDARG00000007045,235.8641102785155,-0.13512570995763998,0.2455646950916332,-0.550265215882183,0.5821374785314515,0.9995544066635954,0.9995544066635955
ENSDARG00000070830,5.813326852498328,-0.19519159946390005,0.7442927037868855,-0.26225112576112203,0.7931278395911108,0.9995544066635954,0.9995544066635955
ENSDARG00000092999,1139.2944489750714,0.6044519064150357,0.5627936339760482,1.0740205111146663,0.2828134886954716,0.9995544066635954,0.9995544066635955
ENSDARG00000036671,686.4132091121741,0.38494815485206885,0.6469566325783003,0.5950138470919519,0.5518342150283226,0.9995544066635954,0.9995544066635955
ENSDARG00000070826,906.9371420097134,-0.13448330240633097,0.44647486963736566,-0.3012113593662294,0.7632533283163996,0.9995544066635954,0.9995544066635955
ENSDARG00000086391,9.637893272210501,-0.5741936437822306,0.545870223387408,-1.0518867290819807,0.29285152129632697,0.9995544066635954,0.9995544066635955
ENSDARG00000002988,1276.0568688193453,0.3117910553052393,0.5721966908018863,0.5449018848191693,0.5858209998875943,0.9995544066635954,0.9995544066635955
ENSDARG00000015006,1534.1080531549749,-0.00973528483489584,0.1715166732710003,-0.05675999102147851,0.9547363850688112,0.9995544066635954,0.9995544066635955
ENSDARG00000052072,16.915599792284198,-0.17801384830953448,0.4430820627382361,-0.4017627055571001,0.6878586714035315,0.9995544066635954,0.9995544066635955
ENSDARG00000075805,67.62201061779767,-0.03701320548104448,0.2221679355404925,-0.16660012342014327,0.8676846965805552,0.9995544066635954,0.9995544066635955
ENSDARG00000045893,17.548620341934235,-0.11447021941470673,0.4805847364958428,-0.23818946113303563,0.8117341507263105,0.9995544066635954,0.9995544066635955
ENSDARG00000074560,85.81179462003539,-0.20620656115026975,0.3711139625328848,-0.5556421530003672,0.5784555089342276,0.9995544066635954,0.9995544066635955
ENSDARG00000012986,49.85720134620703,0.6427162053280301,0.4358411656333117,1.4746569530533273,0.14030479472882398,0.9995544066635954,0.9995544066635955
ENSDARG00000067996,280.42967457278036,0.25446871971268,0.2850497807573913,0.8927167705112563,0.3720088670832121,0.9995544066635954,0.9995544066635955
ENSDARG00000051931,62.32165696210876,-0.011847810947279595,0.25098328738630626,-0.04720557719464319,0.9623493825208631,0.9995544066635954,0.9995544066635955
ENSDARG00000051934,39.202052210760385,-0.16612897931996545,0.3612214213221915,-0.4599089907566326,0.6455815465356862,0.9995544066635954,0.9995544066635955
ENSDARG00000051936,253.3556486992671,0.34153908375754577,0.35779471345290775,0.9545671607652149,0.3397966307124176,0.9995544066635954,0.9995544066635955
ENSDARG00000103367,98.38641842688112,-0.26543770298869585,0.312142806996613,-0.8503726404676563,0.39511794222182706,0.9995544066635954,0.9995544066635955
ENSDARG00000044760,394.01776133297744,0.554870251525896,0.3441165436574902,1.6124486362334716,0.10686434851622738,0.9995544066635954,0.9995544066635955
ENSDARG00000034497,163.35534410772968,0.11663572430708098,0.3692130080129843,0.31590361600417716,0.7520756671984636,0.9995544066635954,0.9995544066635955
ENSDARG00000075977,13.703629866214666,0.5635652059772289,0.4439983918869272,1.2692956016848633,0.20433565448187685,0.9995544066635954,0.9995544066635955
ENSDARG00000005274,21.99593622008389,2.288992774522088,1.0767971622581818,2.1257418339789984,,,
ENSDARG00000078992,975.4613532197427,-0.06362375519473394,0.28034483363818535,-0.2269481993623864,0.8204640220644502,0.9995544066635954,0.9995544066635955
ENSDARG00000009941,8.305627346446155,0.15800815025478704,0.6601844644163625,0.23933939492877115,0.8108424201699158,0.9995544066635954,0.9995544066635955
ENSDARG00000019686,164.06843949455384,-0.6496551509618269,0.4658894402565991,-1.3944406007657413,0.16318459485898218,0.9995544066635954,0.9995544066635955
ENSDARG00000021589,58.74130117887885,-0.06574571414385484,0.34848837233853114,-0.1886597067863936,0.850359533724302,0.9995544066635954,0.9995544066635955
ENSDARG00000004925,85.94170476888927,-0.0013700447218120354,0.23637788161657838,-0.005795993738679598,0.9953754919736805,0.9995544066635954,0.9995544066635955
ENSDARG00000077569,12.21996844431754,-0.03271460899487398,0.4940651333380629,-0.06621517445249285,0.9472065158220367,0.9995544066635954,0.9995544066635955
ENSDARG00000076213,6.7715639071822835,-0.1668955361238097,1.2909537757480833,-0.12928079940515058,0.8971354637827371,0.9995544066635954,0.9995544066635955
ENSDARG00000025346,102.78693201595256,0.08443551734073348,0.21062447190013123,0.4008817996266315,0.6885071504480058,0.9995544066635954,0.9995544066635955
ENSDARG00000062168,32.453823119388936,-0.5367491257078689,0.28362193570733685,-1.8924810042257394,0.058426922244902084,0.9995544066635954,0.9995544066635955
ENSDARG00000062181,77.6631064112707,-0.16981642908612615,0.3754286352621469,-0.4523267889982608,0.6510335797856217,0.9995544066635954,0.9995544066635955
ENSDARG00000088813,1880.1699422476365,0.6948501981768723,0.40265681983875007,1.7256635525386992,0.08440795871549209,0.9995544066635954,0.9995544066635955
ENSDARG00000051873,13.703999325957716,3.492883197934453,1.2012830119987266,2.9076272310909497,0.003641821653472997,0.6784752899792812,0.6784752899792812
ENSDARG00000016598,84.8946459814401,0.03694987006729408,0.42867223933162923,0.08619608800631698,0.9313105404541108,0.9995544066635954,0.9995544066635955
ENSDARG00000062195,97.72551402004777,-0.10606572841907914,0.3656786060694066,-0.2900517740404743,0.771776629249886,0.9995544066635954,0.9995544066635955
ENSDARG00000089952,34.317011558688066,-0.3582769543913724,1.6903222180673958,-0.2119577856587621,,,
ENSDARG00000062204,9.441880556944831,0.7899708848195693,0.7157999856419405,1.1036195874062658,0.2697581907591189,0.9995544066635954,0.9995544066635955
ENSDARG00000051861,172.3741010576712,0.487781261423606,0.719433926040504,0.6780070327071898,0.4977672341649959,0.9995544066635954,0.9995544066635955
ENSDARG00000052113,123.96112060675009,0.29038270182868653,0.35560564192575117,0.8165863180801758,0.4141648765601338,0.9995544066635954,0.9995544066635955
ENSDARG00000062142,42.295368633829504,0.13227721963656927,0.2985292738107161,0.4430963099466094,0.6576960741383553,0.9995544066635954,0.9995544066635955
ENSDARG00000092696,8.553376695078352,-1.8232148828424108,1.8408267454635294,-0.990432634323398,0.3219627009992836,0.9995544066635954,0.9995544066635955
ENSDARG00000051875,21.50844800790437,-0.22228501344669652,0.5029705961779878,-0.4419443504964569,0.6585294761415919,0.9995544066635954,0.9995544066635955
ENSDARG00000051876,7.420171362502312,-0.8098765277457816,1.3779664730767072,-0.5877331151152748,0.5567114444511045,0.9995544066635954,0.9995544066635955
ENSDARG00000051879,115.30494156237289,0.14948069165755942,0.45135909673720737,0.33117908277052155,0.7405092190924233,0.9995544066635954,0.9995544066635955
ENSDARG00000051880,487.9274411376703,0.09334016420365851,0.6709341263083458,0.13911971465401585,0.8893555496745476,0.9995544066635954,0.9995544066635955
ENSDARG00000023214,51.28361316244379,-0.07460019959518632,0.43140738857236643,-0.17292286032016466,0.8627120624004876,0.9995544066635954,0.9995544066635955
ENSDARG00000009299,260.4313548423927,0.020227306430590196,0.30188195659668376,0.06700402587364308,0.9465784982215216,0.9995544066635954,0.9995544066635955
ENSDARG00000091539,30.422358319307154,1.174945037563694,0.6455761836299765,1.819994397806247,0.06875985803487378,0.9995544066635954,0.9995544066635955
ENSDARG00000076002,254.9021424499445,-0.07412059171567618,0.309349057497168,-0.23960180229854017,0.8106389674377494,0.9995544066635954,0.9995544066635955
ENSDARG00000042874,270.0466136008084,0.00900263798838756,0.25973650096598716,0.034660657839409595,0.9723503325597637,0.9995544066635954,0.9995544066635955
ENSDARG00000070560,1845.6091048366081,0.16335014562387773,0.3363387617500351,0.4856714842319559,0.6272001046343372,0.9995544066635954,0.9995544066635955
ENSDARG00000062054,1719.029824284879,-0.42862462388504324,0.40405669606499695,-1.0608031696029467,0.2887793614747989,0.9995544066635954,0.9995544066635955
ENSDARG00000062059,527.8626872802923,-0.667878467426665,0.40311251965007655,-1.6568040804250375,0.09755909179185304,0.9995544066635954,0.9995544066635955
ENSDARG00000045696,670.2942247002161,0.0701323222519006,0.22226390509995597,0.3155362640657324,0.7523545215061926,0.9995544066635954,0.9995544066635955
ENSDARG00000033307,170.1896144050129,-0.2966464946344131,0.36566730912563533,-0.8112469647443705,0.4172238599777278,0.9995544066635954,0.9995544066635955
ENSDARG00000051836,106.11908701816412,0.532931796268358,0.30947947103136497,1.72202632534016,0.08506474978371939,0.9995544066635954,0.9995544066635955
ENSDARG00000009266,39.980039079676,0.09861797546928179,0.2417607080936628,0.4079156462061456,0.6833356054548096,0.9995544066635954,0.9995544066635955
ENSDARG00000033889,571.9588780648381,-0.15683564694568372,0.31674912526961563,-0.4951415313686686,0.6205002192293712,0.9995544066635954,0.9995544066635955
ENSDARG00000046150,9.814158525761338,0.07712791445883886,0.5672820147709344,0.13596044374856958,0.8918525518374743,0.9995544066635954,0.9995544066635955
ENSDARG00000062000,91.1498075439026,-0.21177064459508715,0.21884315523417452,-0.9676822853722824,0.33320306785365217,0.9995544066635954,0.9995544066635955
ENSDARG00000101251,21528.896200806492,-0.08087408027897106,0.42419074921857763,-0.19065498346664353,0.8487959096356192,0.9995544066635954,0.9995544066635955
ENSDARG00000040854,263.2089921416998,-0.12802448615005532,0.36759057833856873,-0.3482801075280514,0.7276298316760483,0.9995544066635954,0.9995544066635955
ENSDARG00000098497,241.20740570186666,-0.12528229615647224,0.39309571937181303,-0.3187068441159312,0.7499488242453867,0.9995544066635954,0.9995544066635955
ENSDARG00000096081,14.684637134305078,1.9917212250180036,1.65374135937619,1.204372868662669,,,
ENSDARG00000079917,42.594523554933346,0.1515936686726769,0.3511153023372141,0.43174896583426337,0.6659238747976549,0.9995544066635954,0.9995544066635955
ENSDARG00000075252,917.2695219933825,-0.27778277075757096,0.19240731123743554,-1.4437225330527066,0.14881704041675503,0.9995544066635954,0.9995544066635955
ENSDARG00000045661,242.74471453170722,1.0055323794211548,0.7697836340618808,1.3062532573150585,0.19146644707721416,0.9995544066635954,0.9995544066635955
ENSDARG00000045660,40.27373977722122,0.03359435317516934,0.32128819902598926,0.10456142888849727,0.9167238221637989,0.9995544066635954,0.9995544066635955
ENSDARG00000061986,72.17723782526429,0.04478791580755823,0.2694492229994141,0.16622024479786912,0.8679836280217541,0.9995544066635954,0.9995544066635955
ENSDARG00000102820,141.03301154560904,-0.24486215733597366,0.30848784015147207,-0.793749786752511,0.42734111004959696,0.9995544066635954,0.9995544066635955
ENSDARG00000077357,23.92112272067299,0.04693612166306503,0.6595982611767855,0.07115864978074163,0.9432714906470409,0.9995544066635954,0.9995544066635955
ENSDARG00000030278,2221.680253734753,-0.1606250815764284,0.42065057945471035,-0.3818491865258971,0.702573232594894,0.9995544066635954,0.9995544066635955
ENSDARG00000088171,23.811564456403996,-0.2537484141693648,0.3862443625151764,-0.6569634117556717,0.5112044428619957,0.9995544066635954,0.9995544066635955
ENSDARG00000096995,376.3126958632798,-0.2066360372112459,0.39450610238438577,-0.5237841340408741,0.6004286898719349,0.9995544066635954,0.9995544066635955
ENSDARG00000045641,111.32167967172946,0.08886257988259905,0.3445684429679644,0.2578952939426925,0.7964877169338851,0.9995544066635954,0.9995544066635955
ENSDARG00000090185,24.9667900826417,-2.7632470710666714,1.323726558421138,-2.087475735443812,0.03684515219378744,0.9995544066635954,0.9995544066635955
ENSDARG00000045644,1033.3960494527355,-0.4721202276284603,0.4626448882677959,-1.0204808041782139,0.30750048859326684,0.9995544066635954,0.9995544066635955
ENSDARG00000079835,722.8244048530271,-0.4363099484914219,0.6038186257343446,-0.7225844482037895,0.46993522563760404,0.9995544066635954,0.9995544066635955
ENSDARG00000018061,101.26452245702656,0.18659913554613058,0.45434704849153446,0.4106973648572241,0.6812944594285109,0.9995544066635954,0.9995544066635955
ENSDARG00000061946,146.79742717964612,0.11536091556623472,0.2706107345908071,0.4262983718686289,0.6698904441192182,0.9995544066635954,0.9995544066635955
ENSDARG00000078707,74.83519594969707,0.1499302747179312,0.4875848588242591,0.30749575587614947,0.7584660529768765,0.9995544066635954,0.9995544066635955
ENSDARG00000008785,7025.192228544887,-0.11783886959445165,0.48973687046868486,-0.24061669990596837,0.809852205753055,0.9995544066635954,0.9995544066635955
ENSDARG00000092825,31.058528597199608,0.6101623704438202,1.495187211739586,0.4080842623940868,,,
ENSDARG00000004594,63.42082034252862,0.2863535023391176,0.30861859335896924,0.9278556396180769,0.3534824578279988,0.9995544066635954,0.9995544066635955
ENSDARG00000079915,32.57519945534726,0.01623208622523034,0.7778946931482904,0.02086668847107819,0.9833519995843591,0.9995544066635954,0.9995544066635955
ENSDARG00000074563,39.78504571292866,-0.1081138370850772,0.3863977046566832,-0.2797993771239843,0.7796314296058264,0.9995544066635954,0.9995544066635955
ENSDARG00000051823,24.2021376186809,-0.07271233073292079,0.38950874073779557,-0.18667701935312495,0.851913875244136,0.9995544066635954,0.9995544066635955
ENSDARG00000089227,111.7293216801788,0.40340226282679464,0.49261235450430674,0.8189040716055931,0.41284114673131067,0.9995544066635954,0.9995544066635955
ENSDARG00000036888,58.56031342168783,-0.3747381259941453,0.4313696440784564,-0.8687169603570642,0.38500196237137585,0.9995544066635954,0.9995544066635955
ENSDARG00000014113,592.8960504458939,-0.07114477336392779,0.26298554875580316,-0.2705273111032793,0.7867546087154083,0.9995544066635954,0.9995544066635955
ENSDARG00000045633,1533.5933194817787,0.12963487404607035,0.37853616469953927,0.342463643200293,0.7320020001880673,0.9995544066635954,0.9995544066635955
ENSDARG00000061899,76.20177170306386,0.6742647520430715,1.8824001854452939,0.35819415938039223,,,
ENSDARG00000045638,59.35739847347097,3.663738094731041,1.0916981222588966,3.3559992639267215,,,
ENSDARG00000013312,77.55565475380126,0.21764043422030624,0.551068823678958,0.39494238263621917,0.6928854103941485,0.9995544066635954,0.9995544066635955
ENSDARG00000051816,254.7972481325875,-0.4776850861727827,0.3030739211990734,-1.5761339157222187,0.11499494429435965,0.9995544066635954,0.9995544066635955
ENSDARG00000051814,13.371649908249882,0.44053183875456436,0.8565292805028358,0.5143219838275055,0.6070268941664839,0.9995544066635954,0.9995544066635955
ENSDARG00000074518,60.08924548193795,0.6720986921245267,0.8602354142235423,0.7812962370668849,,,
ENSDARG00000079983,60.04338336733165,1.686082028213418,1.0036064263613766,1.6800231484431496,,,
ENSDARG00000051800,1167.277219021596,-0.06681579765073202,0.43637569476707583,-0.15311530511889823,0.878307346457281,0.9995544066635954,0.9995544066635955
ENSDARG00000061802,350.9940574128933,0.1768691519626819,0.28276932724613,0.6254891705730524,0.5316500538052054,0.9995544066635954,0.9995544066635955
ENSDARG00000061719,159.7398528148612,-0.057221694934249,0.19859179102182475,-0.2881372620682014,0.7732416705490093,0.9995544066635954,0.9995544066635955
ENSDARG00000045611,99.43569542038264,0.18516838704390756,0.31823829610761345,0.5818545074829466,0.5606646853990604,0.9995544066635954,0.9995544066635955
ENSDARG00000097414,67.73227060917648,-0.1372756742469994,0.3341661434766773,-0.41080066585674435,0.6812187048926344,0.9995544066635954,0.9995544066635955
ENSDARG00000070478,32.371608176316165,0.08931716796348503,0.5005984213612267,0.17842079429778043,0.8583925198198714,0.9995544066635954,0.9995544066635955
ENSDARG00000079080,36.8310615077778,0.025376152116139833,0.289728743771746,0.08758589771172881,0.9302058110958168,0.9995544066635954,0.9995544066635955
ENSDARG00000104034,32.8412098315275,0.02113377245938676,0.6356274862872137,0.033248676174833146,0.9734762815852271,0.9995544066635954,0.9995544066635955
ENSDARG00000088383,14065.971951661933,-0.24715876578277762,0.339746926604632,-0.7274790334465617,0.46693255470670947,0.9995544066635954,0.9995544066635955
ENSDARG00000070473,126.76835868739013,-0.2849764592739341,0.24671880749531985,-1.155065810211246,0.24806347781823346,0.9995544066635954,0.9995544066635955
ENSDARG00000099860,39543.47507610366,-0.0248695250947669,0.5137860663810194,-0.04840443663632534,0.9613939235270664,0.9995544066635954,0.9995544066635955
ENSDARG00000103002,89.19865098642035,0.13282790697301813,0.4015770184655232,0.3307657083579395,0.7408214649954081,0.9995544066635954,0.9995544066635955
ENSDARG00000013990,670.9993100379822,0.1532785835550147,0.2601388943642103,0.5892182479272605,0.5557148775670939,0.9995544066635954,0.9995544066635955
ENSDARG00000013907,7.001173119609746,-0.34027908850286265,0.6711278644105848,-0.5070257197586503,0.6121367723341582,0.9995544066635954,0.9995544066635955
ENSDARG00000055129,333.17547555396226,0.5014634508297908,0.4004592383239313,1.2522209574402607,0.2104893614480221,0.9995544066635954,0.9995544066635955
ENSDARG00000051798,138.1087948178669,0.09159103363818151,0.23927011733135714,0.38279344976180274,0.7018729185994773,0.9995544066635954,0.9995544066635955
ENSDARG00000045608,4.064831553301358,1.5466976093748848,0.8684880992861054,1.7809082365622115,0.0749274428454017,0.9995544066635954,0.9995544066635955
ENSDARG00000033597,577.9563890654886,0.2347978808951231,0.13866329071743197,1.6932951733677961,0.09039929640221013,0.9995544066635954,0.9995544066635955
ENSDARG00000096922,7.884072843070017,0.18105590136796965,0.5518651249091396,0.3280799840319301,0.742851187594064,0.9995544066635954,0.9995544066635955
ENSDARG00000015709,63.41015763018262,0.9127908804783702,0.4786298121372394,1.9070915712551608,0.05650873054176979,0.9995544066635954,0.9995544066635955
ENSDARG00000045606,52.61710552165946,0.5093161603235871,0.7358491744699022,0.6921474916248876,,,
ENSDARG00000097208,209.54475572078914,0.1893582786492778,0.42048904874743137,0.4503286808856149,0.6524734614632828,0.9995544066635954,0.9995544066635955
ENSDARG00000045605,65.18435871668541,0.5990194569409497,0.9382493504567816,0.6384437747271771,,,
ENSDARG00000102640,1488.627163708806,0.09046004720034281,0.2388005525497868,0.3788100414109514,0.7048289301771345,0.9995544066635954,0.9995544066635955
