gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,qvalue
ENSDARG00000054754,20.262826553570154,0.718208322586004,0.5813734965899258,1.235364747100942,0.21669478669089048,0.6035726268759753,hs6st1a,0.5400721521516173
ENSDARG00000078508,15.254891158880124,1.5230134815551994,1.1239958098587397,1.354999251951488,0.17541779536093083,0.5502573005600496,si_dkey-266m15.6,0.49493759015933053
ENSDARG00000074081,4.44419553021689,1.505479569508578,1.3020337537517748,1.1562523361399653,0.24757795822240192,,dnai2b,0.5699949477528065
ENSDARG00000101576,49.90499927119306,-0.23919285494066037,0.917279043657331,-0.26076345752647095,0.7942749263563117,0.9506147729376582,tbxta,0.800868775049468
ENSDARG00000037320,11.459968239283064,-2.8538500720406814,1.042341395163013,-2.7379226089302198,0.006182862385818847,0.07473156646313775,fam131c,0.07055010701260864
ENSDARG00000097042,0.25820625531144653,-1.6943353903236877,3.781329125218683,-0.44807932190396166,0.6540959508694135,,CR759845.2,0.7653026946695413
ENSDARG00000055698,24.745684254708,0.5004760107777293,0.852674825085634,0.5869482668583144,0.5572384517944893,0.8573272672061094,pcnx2,0.7360283187548394
ENSDARG00000096273,67.25689897537667,-0.08977613766897417,0.41885375809686276,-0.21433766782202976,0.8302837458398403,0.9614306687983893,si_dkey-3n22.9,0.8079796016497973
ENSDARG00000100797,22.26204749315085,-1.2984335383854806,0.6519206496813511,-1.9917048785310534,0.04640344813978868,0.27120330535850623,CABZ01076996.1,0.2510440232695355
ENSDARG00000056551,6.043356192863486,-1.3516404832894027,1.7620739497404256,-0.7670736426745968,0.4430377318712472,0.7933352398435541,slc22a13a,0.6879331922837092
ENSDARG00000076068,29.692942053892367,0.42600902427758935,0.49717593600989807,0.8568576904516717,0.39152353793325745,0.7595550793964927,crtc1a,0.6631093440574124
ENSDARG00000045945,28.275711121400747,0.9094914994926694,0.762973976346382,1.1920347583123465,0.23324761661319038,0.6217403448112375,syn2a,0.5542577466553403
ENSDARG00000089715,22.427423103919114,-0.4926486943044961,0.8676679279678086,-0.5677848384442924,0.5701810760603852,0.8636732008646629,si_cabz01054394.7,0.7406417547239518
ENSDARG00000053159,34.349536555817544,-0.6641344349385293,0.5511880745524358,-1.204914376055407,0.22823635821401655,0.6176184036967862,zgc_110626,0.5508389879310491
ENSDARG00000026796,12.116485225591564,-0.9563128798707192,0.7677647719413286,-1.2455805668872224,0.21291842034925657,0.5989376793087983,grm1a,0.5360454970283115
ENSDARG00000099986,7.699699252662912,-0.8357903561662303,1.1266919359226912,-0.7418091223682802,0.45820299271870024,0.8033853375041687,si_ch211-207i20.2,0.6956257252150831
ENSDARG00000079191,13.648851735996804,0.6518840606294565,0.8118028849598989,0.8030078147131221,0.42197021773953536,0.7810228105969849,zgc_172122,0.679330564724639
ENSDARG00000079773,21.474872426740706,2.7474293802659893,1.6335868580617583,1.681838566897997,0.0926001479011089,0.40039172028910397,nox5,0.3657770173228346
ENSDARG00000097467,41.24274053196162,-0.09057464525832809,0.5614272400585826,-0.16132926725977353,0.8718340732335735,0.9707198842680327,CU693502.1,0.814291958805447
ENSDARG00000094057,26.820020525296833,-0.23546448505935755,0.5906256978190582,-0.398669556588602,0.690136702446964,0.9151164306733572,cyp2j20,0.7760860548297767
ENSDARG00000117566,10.059612623947462,1.3110082135683538,1.0751802512242714,1.2193380710588322,0.22271590442744615,0.610650034313648,BX005005.2,0.5451776568024517
ENSDARG00000022160,52.63336343831016,4.842524510229223,0.9077492628154057,5.334649895732242,9.572907993138708e-08,9.39256987791443e-06,ttc23,8.867026898695158e-06
ENSDARG00000070227,28.428893023665673,1.0295653887821523,0.6189222197600535,1.6634810577350072,0.09621617948198266,0.4087451823303034,nhsa,0.3732243510362868
ENSDARG00000069196,37.43764112158456,-0.03495742451415404,0.4401783243281503,-0.07941650595246823,0.9367013402553471,0.9865025205194372,ebf1b,0.8241488176593955
ENSDARG00000071107,21.206795669610635,1.8943471617049197,0.914686574843128,2.0710341813312465,0.03835560186977081,0.2415581608956993,wnt7bb,0.2239765432048058
ENSDARG00000027903,31.298856271374234,1.0235414967375793,0.5105939326995608,2.0046095951943927,0.045004800052486214,0.2659897324671888,adamtsl3,0.24616404204073908
ENSDARG00000035532,2.0549101393830576,-0.7245171539616057,2.00326199578958,-0.3616686960988542,0.7175996225525836,,zgc_110329,0.7853503681734864
ENSDARG00000005154,21.86536811578665,-1.3114647019031276,0.6522855023146532,-2.010568527507293,0.0443710511562894,0.26344633582311555,aspa,0.24378821995396902
ENSDARG00000089627,1.3107066164509484,3.7191644882667165,3.663351366809262,1.0152355359529892,0.30999356497173425,,si_ch211-160d20.5,0.6142930288040641
ENSDARG00000103347,1.8938396243399442,1.9129952322752657,2.4769366243481583,0.7723230435008397,0.43992312060135763,,cyp2aa3,0.6867690481175924
ENSDARG00000018329,6.1922030844421325,0.9239634317197029,1.583846607786093,0.5833667396688259,0.5596464431626041,0.8586002531322345,gc2,0.7369987429040976
ENSDARG00000100041,34.92562470230607,-0.9297464675469217,0.6234740741939133,-1.4912351708432887,0.1358997627457634,0.4869281982408605,CU571069.1,0.44082094955028367
ENSDARG00000035949,81.39724388799036,0.03308175429590115,0.6900222315829736,0.04794302673409319,0.9617616484222176,0.9924955273740251,tmem106bb,0.8284579000977466
ENSDARG00000090953,35.477983446022364,-0.2053833282498601,0.5228990907371303,-0.3927781323167563,0.6944833572018225,0.9164511137030813,igsf5b,0.777280445762808
ENSDARG00000052677,0.35629088996598085,-2.1310445581233255,3.7446925527089596,-0.5690839843665403,0.5692991465749058,,si_ch211-138g9.2,0.7402330787125608
ENSDARG00000069661,28.848087381007907,-0.34972767785669456,0.5094255251972097,-0.68651384855776,0.492389134508021,0.8237739542872259,si_dkey-121j17.6,0.7100754122394967
ENSDARG00000099183,31.85629222724792,-0.32150876993339167,0.601803470058014,-0.5342421337357828,0.593174021868024,0.8751263424058727,fkbp10a,0.7486527692025335
ENSDARG00000091658,15.356695933024103,0.5366802167472159,1.1945108699528626,0.4492886839685219,0.6532234198448981,0.8997653096510725,sptssb,0.765176921697142
ENSDARG00000095884,1.9845906847580248,1.3978215979115356,3.0105719021096897,0.4643043392957988,0.6424297155132874,,si_ch211-57m13.9,0.7631427542271977
ENSDARG00000053774,15.436214783152089,2.257121422907499,1.2648397918380674,1.7845117124497216,0.07434055333054425,0.3587834973541376,alpi.2,0.3289050357972744
ENSDARG00000094374,53.15042773167082,2.9725852332954767,0.42814508317001954,6.942939088045165,3.840250356654544e-12,1.5225417077291394e-09,si_ch211-165f21.2,1.4373508477764168e-09
ENSDARG00000103156,45.77855675258868,0.6664803695661105,0.46711747875082466,1.4267939006444936,0.1536393097970395,0.5188164212457997,gpc6a,0.46814170820363976
ENSDARG00000005626,8.669598887861328,-0.5974511232751318,1.2214271943192563,-0.4891418220044724,0.6247412944402153,0.8891182009567208,RHOU (1 of many),0.7585720361154501
ENSDARG00000055589,18.651213946319515,-0.5573921966233036,1.1360243402401295,-0.4906516320816539,0.6236728614928709,0.8886023234486251,s100t,0.758146767401025
ENSDARG00000106018,45.231353118335115,-4.530134967621136,0.915612656042222,-4.947654379530809,7.511312588885822e-07,5.384585596468076e-05,CACNA2D3 (1 of many),5.0833015822939536e-05
ENSDARG00000097481,31.871739103187732,0.17711159210523447,0.5628820447032732,0.31465134440129455,0.7530263905400755,0.9383606177235124,si_dkey-77f5.11,0.7921005375214548
ENSDARG00000056804,22.900789583816454,-0.8679177352100104,1.3289638833856963,-0.6530784967601113,0.5137056742516453,0.8363280763470868,si_dkey-40g16.6,0.7201984059077251
ENSDARG00000094500,22.7299803560484,0.5044261945262053,0.5904302608715983,0.8543366218756588,0.3929185013345853,0.760736269227326,si_ch211-238e22.4,0.6638636989910016
ENSDARG00000015266,39.784191433434636,0.47491150207689387,0.4825271864783357,0.984217087420454,0.32500878592365345,0.7101854512315741,mab21l2,0.6241839554123263
ENSDARG00000090489,0.5075141491220636,-2.6267581677772958,3.7142608251386497,-0.7072088610468656,0.47943669275333345,,ANKRD66,0.704366831412655
ENSDARG00000006636,39.75451328255221,-0.07596783379054742,0.5499963856022413,-0.13812424186635935,0.8901422271649225,0.9748548007151675,slitrk2,0.8172894100415352
ENSDARG00000019063,30.12406701082191,1.2958741956126971,1.052977036031355,1.230676597180899,0.21844384435666242,0.6061574866900272,fat1b,0.5419724168697503
ENSDARG00000070913,33.20469978775919,0.2736946776927169,0.6592784955067255,0.41514273491106896,0.6780374168544403,0.908680525471248,sox2,0.771175579851811
ENSDARG00000056704,45.00785988531653,1.2636716880036203,0.5203900150294022,2.428316553945068,0.015169096872433585,0.13480788881096398,RAMP1,0.12691662255494174
ENSDARG00000097761,31.55643930083112,-0.5698567108184326,0.5732667075282086,-0.9940516400743397,0.320197727380901,0.7064270442501306,BX005234.1,0.6210579504973067
ENSDARG00000106298,62.11503137397779,0.9636339707545866,0.4707150389149287,2.047170561994179,0.04064134073655457,0.2507270011079853,CR751224.1,0.2322000589122778
ENSDARG00000094273,4.824525416776426,1.6978772152807422,1.9157130074044668,0.8862899655210553,0.37546129487332713,0.7465162269470133,peak3,0.6528484554612531
ENSDARG00000039133,34.40781785624358,0.12075530795150329,0.6608786300889561,0.1827193412733731,0.8550182391025628,0.9672640098410048,lamb4,0.8124235024679014
ENSDARG00000021720,16.989636372677573,-0.21531417132343136,1.0986059752473973,-0.19598853107907438,0.8446191427891014,0.9642273126507294,col7a1,0.8098664233153207
ENSDARG00000002634,36.399982737175876,0.5691646230012343,0.6558583178553212,0.8678164284969684,0.3854948349390225,0.7551687161803358,b4galt1,0.6596972354932985
ENSDARG00000094677,9.79847265301558,1.5062353107257984,2.0593073824272317,0.731428111985134,0.4645176994353485,0.8064352632452719,si_dkey-92j12.5,0.6979583563381551
ENSDARG00000110950,34.97542091080965,1.5827599692225114,0.44996464649784496,3.5175207242200344,0.00043559833468360005,0.010345194190584717,CU929544.1,0.009766348970779016
ENSDARG00000041911,34.80973122682159,0.012680745559955296,0.5193463019758316,0.024416743725163576,0.9805201927458974,0.9965760856853171,si_ch211-245h14.1,0.8312406009446794
ENSDARG00000094473,1.9677837149059472,-0.4998120289957486,2.4151094472560657,-0.2069521236661186,0.8360472487650583,,si_dkey-163f12.6,0.8087899414996098
ENSDARG00000090381,58.32648353682177,-0.33671902139769855,0.4672357668012225,-0.720661912727563,0.4711175513502698,0.8106743853218161,CABZ01072157.1,0.700721334923195
ENSDARG00000078088,13.314962239215749,1.1727441504928913,0.8434299367544821,1.390446437087128,0.16439335361309004,0.5343265318121968,si_ch211-186j3.6,0.4816252564319608
ENSDARG00000103591,46.15158673377768,0.704480131016136,0.6536220598740112,1.0778096001715856,0.28111873439647717,0.6722621826963824,dkk3a,0.5957836349902155
ENSDARG00000115962,5.661741446187026,0.3615239853277998,1.4300509093595282,0.2528049756562263,0.8004189225554532,0.9523689065815598,LO017799.1,0.801170467206706
ENSDARG00000055099,72.91437448595431,1.1814510091695782,1.6589568787576046,0.7121649901197967,0.4763626136420841,0.8137075965202469,fam184b,0.702945301788424
ENSDARG00000093863,0.0,,,,,,si_dkey-248f6.3,
ENSDARG00000098345,23.114197510147335,2.2418518183535254,0.939921578350463,2.3851477293328185,0.017072264135853346,0.14591415546292255,mamdc2a,0.13732689660155734
ENSDARG00000100972,16.453231181595385,0.32680419352552736,0.9243785478908445,0.35353935275888526,0.723684131820888,0.9295828900346728,myh11b,0.7873623642963427
ENSDARG00000019312,6.08261795768453,0.7048634829325087,1.6491404548716628,0.4274126444780967,0.6690787992466538,0.9049544091015643,rab39ba,0.768306413233061
ENSDARG00000036382,40.099961855113534,2.9555324034421577,1.2715677758638098,2.324321565505532,0.020108265829048778,0.16236212812175002,ponzr6,0.15232779649101819
ENSDARG00000090975,26.300113424764657,-3.247533368546081,1.3726572407091067,-2.3658734840960185,0.01798759008778698,0.15029888715502696,si_dkey-62k3.5,0.14122106258990308
ENSDARG00000052731,0.477424638562179,-0.09474704755484084,3.531755041376635,-0.026827185477141583,0.9785975701426831,,ankrd31,0.830625332154204
ENSDARG00000044685,19.54803803533424,5.181373714230762,1.7147244409845743,3.021694676058667,0.0025136394877470626,0.03934929438232247,nr0b2a,0.0371475811484941
ENSDARG00000055395,24.01512022474628,-3.6439395188271786,1.5518756830967946,-2.3480872588683357,0.018870100006553647,0.1552687136075043,foxq1b,0.14583971096510506
ENSDARG00000006308,31.91399146992522,1.5992166217685337,0.9289483302120368,1.7215345243190276,0.08515387291914156,0.383405657244693,ptpn18,0.35138720012429575
ENSDARG00000035686,7.656756332774031,1.4852811888376205,0.9640190493488713,1.5407176754866267,0.12338551303360672,0.46354870657588043,mon1ba,0.42006502859408756
ENSDARG00000110032,3.2328623493845954,-3.6245036354233497,2.642736922835733,-1.3714961955176956,0.17022032868745474,,SAMD5,0.48908676611748764
ENSDARG00000099138,6.478040848787709,-0.18931689299983834,0.9637683123288067,-0.19643402940109272,0.8442704634549386,0.9642202941550416,btr29,0.8098211260963029
ENSDARG00000090734,32.73638894867788,3.261232066710971,0.7264762801040514,4.489110182983363,7.152129864328661e-06,0.0003608946152579556,si_dkey-16p6.1,0.00034070145899165664
ENSDARG00000077571,43.54172726309903,-0.6134309561598672,0.4067828210448694,-1.5080060524291508,0.13155297798204582,0.47895046912616274,zgc_174862,0.4337015308629738
ENSDARG00000117551,7.0166055296159024,-0.28706253288254346,0.9523511125189019,-0.30142510373436027,0.7630903539272246,0.9412570455546682,BX005005.1,0.7940770194134713
ENSDARG00000063435,26.275702653543405,-1.5409774441812147,1.1341319069009792,-1.358728587745973,0.1742326097063115,0.5487477376781107,trpm4b.2,0.49371406219299224
ENSDARG00000018303,27.697479896020553,0.25350173253545577,0.6068598837340519,0.4177269569635113,0.676146760695747,0.9079615345555777,etv4,0.7705320270559917
ENSDARG00000092507,33.56060701900423,0.060958052087841115,0.4970224893585741,0.12264646649392008,0.9023870572386031,0.9780013032621669,znf1013,0.8192306767559627
ENSDARG00000114529,51.31038432605804,-1.7627391822063194,0.5221553388287826,-3.375890374232735,0.0007357722981765309,0.015724805760919103,CU457778.3,0.01484495483889724
ENSDARG00000005010,20.21107961817347,0.08142670389364323,0.5532407726014151,0.14718131404300436,0.882988909201026,0.9738307966001817,si_dkeyp-2e4.8,0.8165696413157133
ENSDARG00000031649,50.893513621611234,5.504087765960548,1.0424565220281523,5.2799206965985155,1.2923981141265297e-07,1.2247521055188339e-05,cort,1.1562234835649064e-05
ENSDARG00000074777,2.415773718433049,2.9930926240755267,2.034325013683889,1.4712951981332807,0.14121130136673735,,ank1b,0.44975539607278503
ENSDARG00000052656,38.28136482270316,1.5900984443707555,0.8537380020376968,1.8625133712866453,0.06253076247080964,0.3240291071006719,si_ch211-193e13.5,0.2979512038749416
ENSDARG00000076111,26.509852966929266,0.8459855830997898,0.5564952512147645,1.520202699399683,0.12846003919258442,0.47343218460515435,CABZ01072254.1,0.42873616015884364
ENSDARG00000101689,22.184079796089286,0.5508658901278026,0.6973331015211574,0.7899609081028104,0.42955059864325307,0.7857701958420412,si_dkey-16p6.1,0.68277494770315
ENSDARG00000043012,17.537901628611397,0.913637926401943,1.1615151615240555,0.7865914769490687,0.43152105018088616,0.7867007206922236,napgb,0.6835012096766656
ENSDARG00000117320,25.95066530741572,0.6317135229547649,0.4638753485623466,1.3618174039913662,0.17325551764308034,0.5476962296965391,CABZ01067980.1,0.49285007478863396
ENSDARG00000095347,12.064866547123094,0.005217236567367079,1.1562679836049572,0.0045121344198263,0.9963998498262814,0.999325178793995,si_dkeyp-72h1.1,0.8334099245531149
ENSDARG00000053298,42.31003141396168,-0.5653082229947011,0.6560887667033367,-0.8616337478771622,0.3888890938241396,0.7574057375932404,nkx2.2a,0.6615139654139478
ENSDARG00000024492,23.20132188194114,-0.39300723978153446,0.6534410634633596,-0.6014425198479612,0.54754528554329,0.8532616302355158,col9a2,0.7327873593037297
ENSDARG00000100947,49.804363404401435,-0.572893991202838,0.7546314378093323,-0.7591705864599657,0.4477505187491343,0.7956869125264756,mafk,0.6900045806116404
ENSDARG00000040306,27.701884674832712,-0.2166650416514527,0.5493685715442744,-0.3943892185940079,0.6932937024279823,0.915858612611751,otomp,0.7767384775477222
ENSDARG00000100199,26.41504531004999,1.424946658423533,0.8393071645942015,1.6977653933318724,0.08955204994170485,0.39326228052442397,si_ch1073-185p12.2,0.35979093825160496
ENSDARG00000117335,8.438950133862498,-2.1779464744050223,1.0224367591525068,-2.1301527501909385,0.03315900450625764,0.22243784707881742,LO018608.1,0.20677870311651347
ENSDARG00000103229,37.3185268131925,-0.21085141655696124,0.5503611290893778,-0.3831146594706533,0.7016347506849486,0.9203650900298351,si_dkey-265e15.5,0.7802559621369132
ENSDARG00000009568,26.16086561716597,0.894233028839106,0.7676709257971375,1.1648650467132755,0.2440736239455249,0.6371112933636197,ca10b,0.5671763807302019
ENSDARG00000059276,26.179746946545002,-0.07473098601980932,0.5772492737117902,-0.12946051112248103,0.8969932695073008,0.976223914813006,hoxd4a,0.8185690227803318
ENSDARG00000075864,36.482097346562284,0.029980892269530074,0.9888498566682089,0.030318952940486324,0.9758126812599119,0.995203436415274,igsf9a,0.8304912026581384
ENSDARG00000117218,4.813446888394258,-0.711144934246127,1.3393460869778042,-0.5309642826155598,0.5954435303934029,0.8762731205933367,CABZ01118004.1,0.7495939215116495
ENSDARG00000099363,41.10914692003284,0.5237551224793524,0.9239911769864723,0.5668399607315953,0.5708229182464231,0.8637931790600764,lhb,0.7407425195327335
ENSDARG00000108372,39.19526267496718,-1.9924057001048703,0.5317937879127245,-3.746575731779429,0.00017926490059416616,0.005197879438571442,LO017648.1,0.0049070422043238976
ENSDARG00000101434,37.82139493833675,-0.2731223496478859,0.5569437388160194,-0.4903948650693225,0.623854509579165,0.8886656076840035,slc39a3,0.7582168128351159
ENSDARG00000091746,66.46924488111183,0.16338805539977808,0.8214698494682238,0.19889720298991725,0.8423431574955944,0.963811499840661,si_dkey-16p6.1,0.8095087247450364
ENSDARG00000101143,40.079374694965274,0.35038828859341975,0.5159020240293385,0.6791760300856927,0.497026333098893,0.8254672804095287,zgc_114173,0.7114820296149105
ENSDARG00000063008,25.03844035644598,-0.11796499619338616,0.7366604474900207,-0.16013483090523087,0.8727748641076285,0.9711713456860183,si_dkeyp-27e10.3,0.8146250664375346
ENSDARG00000116625,43.9845427062335,-0.7617492871623911,0.47652302872709135,-1.5985571341582552,0.10991904081430401,0.4372230151309345,znf1141,0.39816614823905544
ENSDARG00000025797,21.6174967489681,1.3816383636172207,0.5941752121053919,2.3253046163294884,0.020055677632592833,0.1620048438122166,abhd2a,0.15199220156270785
ENSDARG00000012823,27.556735063683156,1.265200202798294,0.9697353319431795,1.3046860943625256,0.19199975843216066,0.5726353000234998,dlgap4b,0.5140066922498734
ENSDARG00000087625,7.052587315129143,5.3933725595321365,2.4624131515551033,2.190279302287687,0.0285039869694843,0.20350861993979108,si_ch211-173a9.6,0.18968715784711207
ENSDARG00000073998,16.386707182603672,0.583684271030715,0.8451406150789029,0.6906356890400088,0.48979451351909353,0.8223168223603923,si_ch211-23l10.3,0.709152485085486
ENSDARG00000093440,23.205094386840642,1.0001160709873862,0.8882354941150241,1.125958236991905,0.2601831970452768,0.6545686310539488,tnfaip6,0.5809464223772466
ENSDARG00000069101,12.952406093140636,-0.24921526249221587,0.6512872213403862,-0.382650318210323,0.7019790560305783,0.9204847342189793,napbb,0.7803974250113842
ENSDARG00000058244,33.18054468311129,-0.052349686750025694,0.9424574587007651,-0.05554594137563823,0.9557035304953596,0.9911391327292366,il17ra1a,0.8274375962405398
ENSDARG00000100045,1.2558361029430167,2.790660889159139,3.247132872886086,0.8594230659488751,0.390107148499492,,pimr184,0.6620101958241239
ENSDARG00000058421,40.89536422636493,-0.5375136582000841,0.7409010904741772,-0.7254863909784167,0.4681536907823617,0.8088445210600522,lgi1b,0.699402768350698
ENSDARG00000056045,2.6000588279823225,-0.22911035693982562,1.6172310582263592,-0.14166828900200215,0.8873420239690817,,si_ch73-139e5.4,0.817236805036258
ENSDARG00000101490,38.50641735340266,0.09382988101807845,0.7482246863119385,0.12540334839869252,0.9002042374038051,0.9772165690681561,si_ch73-281i18.6,0.8191389587688318
ENSDARG00000073699,3.826580276111545,-0.02132079430140715,1.5237327005217702,-0.013992476694965129,0.9888359831782488,,col9a1a,0.8325792230376814
ENSDARG00000056633,10.428356892815978,0.17097377223601037,1.105974213408283,0.15459110182064748,0.8771436853809252,0.972174256954315,fgf13b,0.8152730385348393
ENSDARG00000074696,4.5104255912309545,5.4984957925930305,2.5705695439718346,2.1390184931924474,0.03243417067188088,,zgc_194621,0.2037830387537842
ENSDARG00000094309,20.70759597671172,-0.3607468621039768,0.5750251092388117,-0.6273584514970394,0.5304242963451247,0.8463692320515414,si_ch73-92e7.6,0.728251354616679
ENSDARG00000096110,4.59423452965372,2.3786955048789538,2.1411392943782626,1.1109485081724548,0.2665905139799629,,zgc_123278,0.5855000831294954
ENSDARG00000062177,44.780319763771715,-0.539185688567404,0.7383164736454689,-0.730290746331518,0.4652124833664939,0.8067715642993001,dcbld2,0.6981686148678222
ENSDARG00000021584,20.9849169265693,1.405179272815868,0.887284272287119,1.5836855410428843,0.11326529677497213,0.4441067806917332,cntn5,0.4037778684783984
ENSDARG00000098798,15.924624419087642,-0.0688750222010141,0.6105367927039262,-0.11281060048155749,0.9101807140264535,0.9791413994353156,CR382300.1,0.8193006222747732
ENSDARG00000070467,2.9742529515253793,0.7139395672772025,2.4715357563312046,0.28886475360445046,0.7726848769703722,,lactbl1b,0.7957235467256244
ENSDARG00000090890,32.125788960075255,0.00487250099166176,0.5500384008484568,0.008858474215883339,0.992932052630991,0.9992587539609544,cmklr1,0.833197924837683
ENSDARG00000100232,44.04750809701433,1.123853740655381,0.6240526156990162,1.8008958097171432,0.07171930358548277,0.35192160585469245,glis2b,0.32317413490936553
ENSDARG00000004307,21.521614213875317,0.9888976281512843,0.6712028822608295,1.4733214863743669,0.14066436970296797,0.4964910447346582,lypd6,0.449048658024793
ENSDARG00000096684,19.605488098351685,0.4555033095207514,1.0993277307938285,0.4143471475897646,0.6786198896917982,0.9088968353700492,CR382372.1,0.7713597010813507
ENSDARG00000105464,8.651942871010448,-0.9426750794615482,1.2984125161620927,-0.7260212511259138,0.4678257429186985,0.808581023815085,si_ch211-285c6.6,0.6992603198964091
ENSDARG00000062297,18.114502624036312,1.9548386712343013,0.769197402965526,2.541400508761096,0.011040936413506161,0.11016552219064417,soat1,0.10373502757361845
ENSDARG00000040582,15.474346994284806,0.13806088995863935,0.8157674326318519,0.16924050217746914,0.8656074731248857,0.9692912340722776,c18h3orf33,0.8133834918360172
ENSDARG00000020450,35.01822297961865,0.2673622064072417,0.6089849830771566,0.439029227052989,0.6606403588875518,0.9023611471726711,cacng8a,0.7671299182077187
ENSDARG00000109263,46.27642185306665,0.2428300992108737,0.4482034900512013,0.5417853823118013,0.587966362507975,0.872408616217279,BX640537.3,0.7466213495065854
ENSDARG00000116302,21.7021300391578,0.1869683617654561,0.9149619838430811,0.20434549748191697,0.8380835181381464,0.96330072864661,CABZ01039096.1,0.8091702596997522
ENSDARG00000097456,25.95144532733257,0.090020286279968,0.8710395398198801,0.10334810552754362,0.9176866973006498,0.9813063760108235,coa3b,0.8208155198496117
ENSDARG00000032929,15.959224598299135,0.49735542509799663,0.9176371162439579,0.5419957587741824,0.5878214276255792,0.872351098728847,cryba1l1,0.7466043796089132
ENSDARG00000102447,6.4607800151515,1.2899354275895083,1.3333308377308082,0.9674533814764574,0.3333174353753803,0.7173322052772253,gdpd4a,0.6300805776937211
ENSDARG00000100875,23.78423225019454,0.9191690790052547,0.7604632469887576,1.2086962554008127,0.2267795608329526,0.6155327257610692,GAN,0.5491156377773346
ENSDARG00000109607,24.855277387066632,-1.915668446062751,0.9189461831808071,-2.0846361638196544,0.03710233921882206,0.2363397040867624,CABZ01059559.1,0.2192342511720662
ENSDARG00000040982,1.2272062848766387,0.4893439673545354,3.359978565253508,0.1456390146100872,0.8842063671338954,,fgf14,0.8167791894819291
ENSDARG00000062621,21.21110578128461,0.29201733118186785,0.710085779357317,0.4112423310971898,0.6808948513045401,0.9099398167486821,satb1b,0.7721778115302025
ENSDARG00000093874,31.97296913344244,1.0529439851654672,0.5011000327102522,2.1012650497556526,0.035617705967042064,0.23120596160479526,si_dkey-196j8.2,0.2144010371401403
ENSDARG00000071055,27.392639263196084,0.7321710178084658,0.8169862670975436,0.8961852203582372,0.37015384793280315,0.7427714304437587,ZNF512B,0.6502371293485268
ENSDARG00000040008,6.180517456314299,-0.5075698690374898,1.546541394205579,-0.32819675628418354,0.7427629002536016,0.935264133849718,neurod6a,0.7897910026105714
ENSDARG00000092780,19.534377855304445,3.6778923782123893,1.234674026182764,2.978836761945428,0.002893448797254455,0.043608158817073236,si_ch1073-170o4.1,0.041168149107176824
ENSDARG00000015002,19.610893599778393,1.2158357559077975,0.785082747076341,1.5486721118704831,0.12146056118633591,0.46014319855049685,cdh4,0.4171510659470793
ENSDARG00000100755,15.825435375776422,1.342435251963394,0.6984544337204386,1.9220083475061933,0.05460470740408061,0.3003898036353308,CU074330.1,0.27737798225601323
ENSDARG00000103342,38.47133073723889,7.86555690863233,1.8198137052535954,4.322176982141283,1.5449717756328636e-05,0.0006947723769726769,wu_fa56d06,0.0006558977399330266
ENSDARG00000105976,42.31616256042083,8.005178681668397,1.7869613523021317,4.4797715805970695,7.472296064926974e-06,0.0003731729965381396,LO017820.1,0.0003522928273284341
ENSDARG00000062687,13.117677016675472,0.8097365287039338,1.0499701952850815,0.7711995372250344,0.44058866846660516,0.7920165660259507,kcnh7,0.6867690481175924
ENSDARG00000051993,10.710295468493422,1.1493240217832479,1.0970767297485031,1.0476241001362976,0.29481182929417327,0.6838123105236485,si_dkey-9i23.4,0.6035421953801232
ENSDARG00000075905,18.85704479054249,-0.594784465096458,0.705051798765307,-0.8436039254676746,0.39889076999608364,0.7648563026725642,si_ch211-266g18.9,0.6673928142626319
ENSDARG00000089078,38.03689012194539,1.0149588945822832,0.5763619215073433,1.7609749303491273,0.0782426462440482,0.36770746246666874,si_ch211-160j14.3,0.3370240165864082
ENSDARG00000091026,29.237217214595113,0.42702368765124477,0.5362094526980801,0.7963747850817658,0.42581422952378045,0.7831386004883539,si_ch211-218h8.1,0.680976017567679
ENSDARG00000056590,45.827174259573816,1.0818758724220727,0.9729133285543344,1.1119961466964867,0.26613980710824026,0.6599910003098459,calca,0.5853305585185699
ENSDARG00000042293,12.510222729521367,6.971067576094252,2.21888954781898,3.141692015696025,0.0016797462566609078,0.029855837628683855,ca4b,0.028185312302983608
ENSDARG00000077356,17.525636769007875,2.496698667539397,0.9429115184914928,2.6478610331685357,0.008100281534410005,0.08951317939077541,sypl1,0.08440861553470434
ENSDARG00000102824,25.91284339462328,0.7995995257917625,0.4823274073370324,1.657794090960774,0.09735903442209673,0.41153045294126916,pcdh10b,0.37559206800615397
ENSDARG00000075694,29.762772174569587,-0.061306933246481767,0.4526407586570067,-0.13544280331356048,0.8922617837552252,0.9757713648727694,adora1b,0.8181222434791946
ENSDARG00000089404,30.335551185255266,0.9178826547322156,0.6797410496913106,1.3503416560601302,0.17690641627543047,0.5518241729259454,si_dkey-24p1.7,0.49639897100541597
ENSDARG00000101214,6.570190708967551,0.050260110407511806,0.9723773775174346,0.05168786478335224,0.9587774068148736,0.9916503584194512,pkd1l2b,0.8278708870520152
ENSDARG00000097985,46.48389767331409,-0.7941367219932821,0.7580089040717526,-1.0476614690506454,0.2947946058732881,0.6838123105236485,BX571712.2,0.6035421953801232
